X,Y,Z,formation
471015.754,7786029.449,-5337.1,mid
472015.754,7786029.449,-5338.17,mid
473015.754,7786029.449,-5354.07,mid
474015.754,7786029.449,-5398.85,mid
431215.754,7787029.449,-3515.58,mid
432015.754,7787029.449,-3573.79,mid
433015.754,7787029.449,-3648.1,mid
434015.754,7787029.449,-3720.29,mid
435015.754,7787029.449,-3788.63,mid
436015.754,7787029.449,-3851.13,mid
437015.754,7787029.449,-3906.98,mid
438015.754,7787029.449,-3956.7,mid
439015.754,7787029.449,-4002.55,mid
440015.754,7787029.449,-4037.14,mid
441015.754,7787029.449,-4100.54,mid
442015.754,7787029.449,-4115.68,mid
443015.754,7787029.449,-4130.82,mid
444015.754,7787029.449,-4147.3,mid
445015.754,7787029.449,-4163.0,mid
446015.754,7787029.449,-4201.7,mid
447015.754,7787029.449,-4211.78,mid
448015.754,7787029.449,-4247.39,mid
449015.754,7787029.449,-4259.47,mid
450015.754,7787029.449,-4374.38,mid
451015.754,7787029.449,-4420.4,mid
452015.754,7787029.449,-4521.71,mid
453015.754,7787029.449,-4556.49,mid
454015.754,7787029.449,-4579.56,mid
455015.754,7787029.449,-4635.98,mid
456015.754,7787029.449,-4668.98,mid
457015.754,7787029.449,-4707.55,mid
458015.754,7787029.449,-4613.49,mid
459015.754,7787029.449,-4541.98,mid
460015.754,7787029.449,-4523.32,mid
461015.754,7787029.449,-4455.42,mid
462015.754,7787029.449,-4271.63,mid
463015.754,7787029.449,-4174.91,mid
464015.754,7787029.449,-4625.76,mid
465015.754,7787029.449,-4698.41,mid
466015.754,7787029.449,-4694.87,mid
467015.754,7787029.449,-4686.49,mid
468015.754,7787029.449,-4779.78,mid
469015.754,7787029.449,-4854.02,mid
470015.754,7787029.449,-4874.96,mid
471015.754,7787029.449,-4954.2,mid
472015.754,7787029.449,-5130.27,mid
473015.754,7787029.449,-5275.56,mid
474015.754,7787029.449,-5363.94,mid
431215.754,7788029.449,-3484.32,mid
432015.754,7788029.449,-3545.59,mid
433015.754,7788029.449,-3624.36,mid
434015.754,7788029.449,-3701.23,mid
435015.754,7788029.449,-3774.16,mid
436015.754,7788029.449,-3840.98,mid
437015.754,7788029.449,-3900.14,mid
438015.754,7788029.449,-3952.95,mid
439015.754,7788029.449,-4007.95,mid
440015.754,7788029.449,-4077.99,mid
441015.754,7788029.449,-4116.83,mid
442015.754,7788029.449,-4103.52,mid
443015.754,7788029.449,-4158.92,mid
444015.754,7788029.449,-4173.67,mid
445015.754,7788029.449,-4199.79,mid
446015.754,7788029.449,-4229.93,mid
447015.754,7788029.449,-4275.14,mid
448015.754,7788029.449,-4329.38,mid
449015.754,7788029.449,-4322.13,mid
450015.754,7788029.449,-4265.74,mid
451015.754,7788029.449,-4347.29,mid
452015.754,7788029.449,-4431.78,mid
453015.754,7788029.449,-4549.32,mid
454015.754,7788029.449,-4568.09,mid
455015.754,7788029.449,-4635.21,mid
456015.754,7788029.449,-4665.23,mid
457015.754,7788029.449,-4692.5,mid
458015.754,7788029.449,-4612.35,mid
459015.754,7788029.449,-4519.22,mid
