X,Y,Z,formation
145000,85000,-2228,top_formation
150000,85000,-2279,top_formation
155000,85000,-2265,top_formation
160000,85000,-2332,top_formation
165000,85000,-2424,top_formation
170000,85000,-2431,top_formation
175000,85000,-2235,top_formation
0,90000,-43,top_formation
5000,90000,-75,top_formation
10000,90000,-506,top_formation
15000,90000,-1106,top_formation
20000,90000,-1339,top_formation
25000,90000,-1503,top_formation
30000,90000,-1602,top_formation
35000,90000,-1670,top_formation
40000,90000,-1730,top_formation
44999,90000,-1815,top_formation
50000,90000,-1901,top_formation
55000,90000,-1952,top_formation
60000,90000,-2003,top_formation
65000,90000,-2054,top_formation
70000,90000,-2092,top_formation
75000,90000,-2126,top_formation
80000,90000,-2163,top_formation
85000,90000,-2189,top_formation
89999,90000,-2175,top_formation
95000,90000,-2191,top_formation
100000,90000,-2261,top_formation
105000,90000,-2371,top_formation
110000,90000,-2087,top_formation
115000,90000,-2145,top_formation
120000,90000,-2117,top_formation
125000,90000,-2154,top_formation
130000,90000,-2216,top_formation
135000,90000,-2059,top_formation
140000,90000,-2049,top_formation
145000,90000,-2138,top_formation
150000,90000,-2184,top_formation
155000,90000,-2108,top_formation
160000,90000,-2068,top_formation
165000,90000,-2191,top_formation
170000,90000,-2335,top_formation
175000,90000,-2150,top_formation
0,95000,-72,top_formation
5000,95000,-73,top_formation
10000,95000,-345,top_formation
15000,95000,-1006,top_formation
20000,95000,-1263,top_formation
25000,95000,-1448,top_formation
30000,95000,-1549,top_formation
35000,95000,-1612,top_formation
40000,95000,-1688,top_formation
44999,95000,-1788,top_formation
50000,95000,-1866,top_formation
55000,95000,-1916,top_formation
60000,95000,-1981,top_formation
65000,95000,-2031,top_formation
70000,95000,-2058,top_formation
75000,95000,-2090,top_formation
80000,95000,-2125,top_formation
85000,95000,-2126,top_formation
89999,95000,-2125,top_formation
95000,95000,-2121,top_formation
100000,95000,-2274,top_formation
105000,95000,-2184,top_formation
110000,95000,-2029,top_formation
115000,95000,-2100,top_formation
120000,95000,-2121,top_formation
125000,95000,-2073,top_formation
130000,95000,-2154,top_formation
135000,95000,-2006,top_formation
140000,95000,-2040,top_formation
145000,95000,-2118,top_formation
150000,95000,-2120,top_formation
155000,95000,-2048,top_formation
160000,95000,-1998,top_formation
165000,95000,-2004,top_formation
170000,95000,-2238,top_formation
175000,95000,-2194,top_formation
0,100000,-62,top_formation
5000,100000,-47,top_formation
10000,100000,-175,top_formation
15000,100000,-910,top_formation
20000,100000,-1218,top_formation
25000,100000,-1407,top_formation
30000,100000,-1506,top_formation
35000,100000,-1586,top_formation
40000,100000,-1662,top_formation
44999,100000,-1749,top_formation
50000,100000,-1821,top_formation
55000,100000,-1887,top_formation
60000,100000,-1946,top_formation
65000,100000,-1992,top_formation
70000,100000,-2030,top_formation
75000,100000,-2037,top_formation
80000,100000,-2097,top_formation
85000,100000,-2091,top_formation
89999,100000,-2042,top_formation
95000,100000,-2102,top_formation
100000,100000,-2271,top_formation
105000,100000,-2098,top_formation
110000,100000,-2060,top_formation
115000,100000,-2064,top_formation
120000,100000,-2084,top_formation
125000,100000,-2010,top_formation
130000,100000,-2027,top_formation
135000,100000,-1965,top_formation
140000,100000,-2026,top_formation
145000,100000,-2066,top_formation
150000,100000,-2035,top_formation
155000,100000,-2057,top_formation
160000,100000,-2015,top_formation
165000,100000,-1946,top_formation
170000,100000,-2075,top_formation
175000,100000,-2180,top_formation
0,105000,-37,top_formation
5000,105000,-42,top_formation
10000,105000,-110,top_formation
15000,105000,-793,top_formation
20000,105000,-1181,top_formation
25000,105000,-1370,top_formation
30000,105000,-1458,top_formation
35000,105000,-1540,top_formation
40000,105000,-1622,top_formation
44999,105000,-1703,top_formation
50000,105000,-1784,top_formation
55000,105000,-1861,top_formation
60000,105000,-1909,top_formation
65000,105000,-1956,top_formation
70000,105000,-2001,top_formation
75000,105000,-2028,top_formation
80000,105000,-2055,top_formation
85000,105000,-2048,top_formation
89999,105000,-2035,top_formation
95000,105000,-2032,top_formation
100000,105000,-2142,top_formation
105000,105000,-2194,top_formation
110000,105000,-2057,top_formation
115000,105000,-2002,top_formation
120000,105000,-1972,top_formation
125000,105000,-1930,top_formation
130000,105000,-1929,top_formation
135000,105000,-1989,top_formation
140000,105000,-2046,top_formation
145000,105000,-2026,top_formation
150000,105000,-1950,top_formation
155000,105000,-1918,top_formation
160000,105000,-1973,top_formation
165000,105000,-2006,top_formation
170000,105000,-1998,top_formation
175000,105000,-2123,top_formation
0,109999,-36,top_formation
5000,109999,-41,top_formation
10000,109999,-72,top_formation
15000,109999,-706,top_formation
20000,109999,-1167,top_formation
25000,109999,-1341,top_formation
30000,109999,-1428,top_formation
35000,109999,-1519,top_formation
40000,109999,-1605,top_formation
44999,109999,-1688,top_formation
50000,109999,-1767,top_formation
55000,109999,-1833,top_formation
60000,109999,-1883,top_formation
65000,109999,-1933,top_formation
70000,109999,-1975,top_formation
75000,109999,-1997,top_formation
80000,109999,-2010,top_formation
85000,109999,-2006,top_formation
89999,109999,-1996,top_formation
95000,109999,-2001,top_formation
100000,109999,-2072,top_formation
105000,109999,-2191,top_formation
110000,109999,-2051,top_formation
115000,109999,-1869,top_formation
120000,109999,-1871,top_formation
125000,109999,-1845,top_formation
130000,109999,-1841,top_formation
135000,109999,-1931,top_formation
140000,109999,-1981,top_formation
145000,109999,-1984,top_formation
150000,109999,-1941,top_formation
155000,109999,-1830,top_formation
160000,109999,-1826,top_formation
165000,109999,-1892,top_formation
170000,109999,-2009,top_formation
175000,109999,-2141,top_formation
0,115000,-36,top_formation
5000,115000,-38,top_formation
10000,115000,-61,top_formation
15000,115000,-666,top_formation
20000,115000,-1150,top_formation
25000,115000,-1331,top_formation
30000,115000,-1441,top_formation
35000,115000,-1541,top_formation
40000,115000,-1624,top_formation
44999,115000,-1697,top_formation
50000,115000,-1740,top_formation
55000,115000,-1793,top_formation
60000,115000,-1849,top_formation
65000,115000,-1907,top_formation
70000,115000,-1924,top_formation
75000,115000,-1936,top_formation
80000,115000,-1964,top_formation
85000,115000,-1957,top_formation
89999,115000,-1954,top_formation
95000,115000,-1998,top_formation
100000,115000,-2128,top_formation
