X,Y,Z,formation
741183.64,7232117.38,-6321.0,BASE_ITAPEMA
741333.64,7232117.38,-6340.23,BASE_ITAPEMA
741483.64,7232117.38,-6344.4,BASE_ITAPEMA
741633.64,7232117.38,-6336.75,BASE_ITAPEMA
741783.64,7232117.38,-6327.41,BASE_ITAPEMA
741933.64,7232117.38,-6319.2,BASE_ITAPEMA
742083.64,7232117.38,-6289.14,BASE_ITAPEMA
742233.64,7232117.38,-6253.93,BASE_ITAPEMA
742383.64,7232117.38,-6233.55,BASE_ITAPEMA
736783.64,7232167.38,-6410.85,BASE_ITAPEMA
742533.64,7232217.38,-6217.4,BASE_ITAPEMA
736633.64,7232267.38,-6354.13,BASE_ITAPEMA
736683.64,7232267.38,-6363.8,BASE_ITAPEMA
736833.64,7232267.38,-6422.79,BASE_ITAPEMA
736983.64,7232267.38,-6506.91,BASE_ITAPEMA
737133.64,7232267.38,-6555.65,BASE_ITAPEMA
737283.64,7232267.38,-6567.45,BASE_ITAPEMA
737433.64,7232267.38,-6562.87,BASE_ITAPEMA
737583.64,7232267.38,-6550.03,BASE_ITAPEMA
737733.64,7232267.38,-6539.67,BASE_ITAPEMA
737883.64,7232267.38,-6522.92,BASE_ITAPEMA
738033.64,7232267.38,-6508.66,BASE_ITAPEMA
738183.64,7232267.38,-6490.33,BASE_ITAPEMA
738333.64,7232267.38,-6457.26,BASE_ITAPEMA
738483.64,7232267.38,-6427.3,BASE_ITAPEMA
738633.64,7232267.38,-6383.48,BASE_ITAPEMA
738783.64,7232267.38,-6364.22,BASE_ITAPEMA
738933.64,7232267.38,-6387.55,BASE_ITAPEMA
739083.64,7232267.38,-6380.34,BASE_ITAPEMA
739233.64,7232267.38,-6364.15,BASE_ITAPEMA
739383.64,7232267.38,-6334.5,BASE_ITAPEMA
739533.64,7232267.38,-6307.33,BASE_ITAPEMA
739683.64,7232267.38,-6264.99,BASE_ITAPEMA
739833.64,7232267.38,-6248.29,BASE_ITAPEMA
739983.64,7232267.38,-6245.75,BASE_ITAPEMA
740133.64,7232267.38,-6267.99,BASE_ITAPEMA
740283.64,7232267.38,-6310.8,BASE_ITAPEMA
740433.64,7232267.38,-6329.69,BASE_ITAPEMA
740583.64,7232267.38,-6320.75,BASE_ITAPEMA
740733.64,7232267.38,-6333.46,BASE_ITAPEMA
740883.64,7232267.38,-6346.19,BASE_ITAPEMA
741033.64,7232267.38,-6325.72,BASE_ITAPEMA
741183.64,7232267.38,-6319.57,BASE_ITAPEMA
741333.64,7232267.38,-6340.37,BASE_ITAPEMA
741483.64,7232267.38,-6335.62,BASE_ITAPEMA
741633.64,7232267.38,-6328.74,BASE_ITAPEMA
741783.64,7232267.38,-6322.4,BASE_ITAPEMA
741933.64,7232267.38,-6307.16,BASE_ITAPEMA
742083.64,7232267.38,-6275.44,BASE_ITAPEMA
742233.64,7232267.38,-6251.96,BASE_ITAPEMA
742383.64,7232267.38,-6223.71,BASE_ITAPEMA
742533.64,7232267.38,-6212.68,BASE_ITAPEMA
736483.64,7232367.38,-6359.39,BASE_ITAPEMA
736433.64,7232417.38,-6368.47,BASE_ITAPEMA
736533.64,7232417.38,-6337.84,BASE_ITAPEMA
736683.64,7232417.38,-6332.19,BASE_ITAPEMA
736833.64,7232417.38,-6411.99,BASE_ITAPEMA
736983.64,7232417.38,-6512.87,BASE_ITAPEMA
737133.64,7232417.38,-6552.7,BASE_ITAPEMA
737283.64,7232417.38,-6548.72,BASE_ITAPEMA
737433.64,7232417.38,-6535.87,BASE_ITAPEMA
737583.64,7232417.38,-6530.5,BASE_ITAPEMA
737733.64,7232417.38,-6524.05,BASE_ITAPEMA
737883.64,7232417.38,-6516.11,BASE_ITAPEMA
738033.64,7232417.38,-6495.94,BASE_ITAPEMA
738183.64,7232417.38,-6468.81,BASE_ITAPEMA
738333.64,7232417.38,-6427.97,BASE_ITAPEMA
738483.64,7232417.38,-6387.64,BASE_ITAPEMA
738633.64,7232417.38,-6366.59,BASE_ITAPEMA
738783.64,7232417.38,-6378.71,BASE_ITAPEMA
738933.64,7232417.38,-6379.47,BASE_ITAPEMA
739083.64,7232417.38,-6361.05,BASE_ITAPEMA
739233.64,7232417.38,-6339.85,BASE_ITAPEMA
739383.64,7232417.38,-6317.06,BASE_ITAPEMA
739533.64,7232417.38,-6296.03,BASE_ITAPEMA
739683.64,7232417.38,-6254.81,BASE_ITAPEMA
739833.64,7232417.38,-6237.4,BASE_ITAPEMA
739983.64,7232417.38,-6264.91,BASE_ITAPEMA
740133.64,7232417.38,-6324.84,BASE_ITAPEMA
740283.64,7232417.38,-6361.06,BASE_ITAPEMA
740433.64,7232417.38,-6358.27,BASE_ITAPEMA
740583.64,7232417.38,-6349.56,BASE_ITAPEMA
740733.64,7232417.38,-6334.15,BASE_ITAPEMA
740883.64,7232417.38,-6347.42,BASE_ITAPEMA
741033.64,7232417.38,-6355.09,BASE_ITAPEMA
741183.64,7232417.38,-6318.06,BASE_ITAPEMA
741333.64,7232417.38,-6314.79,BASE_ITAPEMA
741483.64,7232417.38,-6324.85,BASE_ITAPEMA
741633.64,7232417.38,-6323.52,BASE_ITAPEMA
741783.64,7232417.38,-6320.93,BASE_ITAPEMA
741933.64,7232417.38,-6302.37,BASE_ITAPEMA
742083.64,7232417.38,-6273.81,BASE_ITAPEMA
742233.64,7232417.38,-6242.5,BASE_ITAPEMA
742383.64,7232417.38,-6205.9,BASE_ITAPEMA
742533.64,7232417.38,-6183.92,BASE_ITAPEMA
736333.64,7232467.38,-6355.4,BASE_ITAPEMA
742683.64,7232467.38,-6145.27,BASE_ITAPEMA
736183.64,7232567.38,-6307.84,BASE_ITAPEMA
736233.64,7232567.38,-6315.49,BASE_ITAPEMA
736383.64,7232567.38,-6325.08,BASE_ITAPEMA
736533.64,7232567.38,-6308.8,BASE_ITAPEMA
736683.64,7232567.38,-6303.24,BASE_ITAPEMA
736833.64,7232567.38,-6395.37,BASE_ITAPEMA
736983.64,7232567.38,-6512.53,BASE_ITAPEMA
737133.64,7232567.38,-6546.71,BASE_ITAPEMA
