X,Y,Z,formation
739833.64,7230417.38,-6560.35,BASE_ITAPEMA
739883.64,7230417.38,-6548.62,BASE_ITAPEMA
739933.64,7230417.38,-6538.04,BASE_ITAPEMA
739983.64,7230417.38,-6529.12,BASE_ITAPEMA
740033.64,7230417.38,-6521.86,BASE_ITAPEMA
740083.64,7230417.38,-6515.38,BASE_ITAPEMA
740133.64,7230417.38,-6508.88,BASE_ITAPEMA
740183.64,7230417.38,-6504.09,BASE_ITAPEMA
740233.64,7230417.38,-6502.59,BASE_ITAPEMA
740283.64,7230417.38,-6502.32,BASE_ITAPEMA
740333.64,7230417.38,-6500.28,BASE_ITAPEMA
740383.64,7230417.38,-6491.94,BASE_ITAPEMA
740433.64,7230417.38,-6481.55,BASE_ITAPEMA
740483.64,7230417.38,-6474.34,BASE_ITAPEMA
740533.64,7230417.38,-6466.65,BASE_ITAPEMA
740583.64,7230417.38,-6464.76,BASE_ITAPEMA
740633.64,7230417.38,-6465.58,BASE_ITAPEMA
740683.64,7230417.38,-6463.53,BASE_ITAPEMA
740733.64,7230417.38,-6454.87,BASE_ITAPEMA
740783.64,7230417.38,-6444.11,BASE_ITAPEMA
740833.64,7230417.38,-6433.5,BASE_ITAPEMA
740883.64,7230417.38,-6421.86,BASE_ITAPEMA
740933.64,7230417.38,-6410.01,BASE_ITAPEMA
740983.64,7230417.38,-6398.2,BASE_ITAPEMA
741033.64,7230417.38,-6386.32,BASE_ITAPEMA
741083.64,7230417.38,-6374.35,BASE_ITAPEMA
741133.64,7230417.38,-6361.6,BASE_ITAPEMA
741183.64,7230417.38,-6349.27,BASE_ITAPEMA
741233.64,7230417.38,-6338.72,BASE_ITAPEMA
741283.64,7230417.38,-6330.1,BASE_ITAPEMA
739283.64,7230467.38,-6575.56,BASE_ITAPEMA
739333.64,7230467.38,-6562.49,BASE_ITAPEMA
739383.64,7230467.38,-6554.84,BASE_ITAPEMA
739433.64,7230467.38,-6553.32,BASE_ITAPEMA
739483.64,7230467.38,-6554.1,BASE_ITAPEMA
739533.64,7230467.38,-6555.48,BASE_ITAPEMA
739583.64,7230467.38,-6564.83,BASE_ITAPEMA
