X,Y,Z,formation
542000,7654000,-3435,bes_98
543000,7654000,-3522,bes_98
544000,7654000,-3516,bes_98
545000,7654000,-3366,bes_98
546000,7654000,-3152,bes_98
547000,7654000,-2960,bes_98
548000,7654000,-2840,bes_98
549000,7654000,-2807,bes_98
550000,7654000,-2867,bes_98
551000,7654000,-3425,bes_98
552000,7654000,-4745,bes_98
553000,7654000,-5997,bes_98
554000,7654000,-6587,bes_98
555000,7654000,-6871,bes_98
556000,7654000,-7090,bes_98
557000,7654000,-7231,bes_98
558000,7654000,-7323,bes_98
559000,7654000,-7385,bes_98
560000,7654000,-7408,bes_98
561000,7654000,-7407,bes_98
562000,7654000,-7392,bes_98
563000,7654000,-7374,bes_98
564000,7654000,-7369,bes_98
565000,7654000,-7369,bes_98
566000,7654000,-7347,bes_98
567000,7654000,-7266,bes_98
568000,7654000,-7149,bes_98
569000,7654000,-7068,bes_98
570000,7654000,-7049,bes_98
571000,7654000,-7069,bes_98
572000,7654000,-7095,bes_98
573000,7654000,-7103,bes_98
574000,7654000,-7051,bes_98
575000,7654000,-6910,bes_98
576000,7654000,-6739,bes_98
577000,7654000,-6612,bes_98
578000,7654000,-6526,bes_98
579000,7654000,-6679,bes_98
400000,7655000,-3346,bes_98
401000,7655000,-3383,bes_98
402000,7655000,-3472,bes_98
403000,7655000,-3564,bes_98
404000,7655000,-3634,bes_98
405000,7655000,-3705,bes_98
406000,7655000,-3805,bes_98
407000,7655000,-3931,bes_98
408000,7655000,-4056,bes_98
409000,7655000,-4153,bes_98
410000,7655000,-4248,bes_98
411000,7655000,-4342,bes_98
412000,7655000,-4385,bes_98
413000,7655000,-4395,bes_98
414000,7655000,-4436,bes_98
415000,7655000,-4494,bes_98
416000,7655000,-4528,bes_98
417000,7655000,-4538,bes_98
418000,7655000,-4520,bes_98
419000,7655000,-4486,bes_98
420000,7655000,-4472,bes_98
421000,7655000,-4485,bes_98
422000,7655000,-4487,bes_98
423000,7655000,-4469,bes_98
424000,7655000,-4452,bes_98
425000,7655000,-4431,bes_98
426000,7655000,-4403,bes_98
427000,7655000,-4390,bes_98
428000,7655000,-4292,bes_98
429000,7655000,-3877,bes_98
430000,7655000,-3282,bes_98
431000,7655000,-3067,bes_98
432000,7655000,-3483,bes_98
433000,7655000,-4182,bes_98
434000,7655000,-4667,bes_98
435000,7655000,-4856,bes_98
436000,7655000,-4918,bes_98
437000,7655000,-4879,bes_98
438000,7655000,-4618,bes_98
439000,7655000,-4312,bes_98
440000,7655000,-4314,bes_98
441000,7655000,-4484,bes_98
442000,7655000,-4629,bes_98
443000,7655000,-4759,bes_98
444000,7655000,-4862,bes_98
445000,7655000,-4953,bes_98
446000,7655000,-5050,bes_98
447000,7655000,-5153,bes_98
448000,7655000,-5249,bes_98
449000,7655000,-5316,bes_98
450000,7655000,-5295,bes_98
451000,7655000,-5107,bes_98
452000,7655000,-4732,bes_98
453000,7655000,-4339,bes_98
454000,7655000,-4147,bes_98
455000,7655000,-4155,bes_98
456000,7655000,-4228,bes_98
457000,7655000,-4297,bes_98
458000,7655000,-4382,bes_98
459000,7655000,-4487,bes_98
460000,7655000,-4543,bes_98
461000,7655000,-4476,bes_98
462000,7655000,-4287,bes_98
463000,7655000,-4034,bes_98
464000,7655000,-3816,bes_98
465000,7655000,-3670,bes_98
466000,7655000,-3574,bes_98
467000,7655000,-3497,bes_98
468000,7655000,-3336,bes_98
469000,7655000,-2942,bes_98
470000,7655000,-2405,bes_98
471000,7655000,-2053,bes_98
472000,7655000,-1963,bes_98
473000,7655000,-1955,bes_98
474000,7655000,-1995,bes_98
475000,7655000,-2281,bes_98
476000,7655000,-2841,bes_98
477000,7655000,-3314,bes_98
