,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
1282,1500.0,14295.5908,-1772.9596,0.512325651191364,0.5990736089024453,0.5499329352539049,2.3285818222942934e-18,-0.2796104047101477,0.9601135461901511,16.23695382758704,180.0,1.0,water,SF,1.0,1.0,0.01
1283,1500.0,14643.6929,-1622.8376,0.512325651191364,0.607585158609608,0.5536036136702048,-1.7620735669673058e-18,-0.0795541674717119,0.9968305444948419,4.562939736326066,180.0,1.0,water,SF,1.0,1.0,0.01
1284,1500.0,14972.7811,-1647.5412,0.512325651191364,0.6156317936983957,0.5529995784766628,-4.561535078517514e-18,0.3400733567235574,0.9403989111258968,19.881343419557233,360.0,1.0,water,SF,1.0,1.0,0.01
1285,1500.0,15186.3228,-1949.6854,0.512325651191364,0.6208531663764175,0.5456117592792753,6.97415929796009e-18,0.41342762725080107,0.9105369827886028,24.420335645046528,9.665292474095538e-16,1.0,water,SF,1.0,1.0,0.01
1286,1500.0,15456.9064,-2075.1038,0.512325651191364,0.6274692877998247,0.5425451160565175,0.04952895532800636,0.2533501328831837,0.9661058910658756,14.960086471994659,11.061587987557333,1.0,water,SF,1.0,1.0,0.01
1287,1500.0,15922.0177,-1999.0927,0.512325651191364,0.6388418648377484,0.5444036864470612,-1.7089451638222862e-18,-0.03415309970171672,0.999416612720023,1.9572090886315046,180.0,1.0,water,SF,1.0,1.0,0.01
1288,1500.0,16290.5965,-1949.6854,0.512325651191364,0.6478540965284114,0.5456117592792753,3.508925457489782e-18,0.3758964336270859,0.9266616810823882,22.07972874438598,5.348457749392418e-16,1.0,water,SF,1.0,1.0,0.01
1289,1500.0,16464.6475,-2099.8074,0.512325651191364,0.6521098701594277,0.5419410808629754,4.143758196046883e-18,0.5198284303414809,0.8542706848585595,31.32074364847961,4.567273394421046e-16,1.0,water,SF,1.0,1.0,0.01
1290,1500.0,16638.6986,-2301.2369,0.512325651191364,0.656365646235574,0.5370158672496738,0.020225822771076783,0.4681151471714394,0.8834359767871662,27.940337663802943,2.4740364928073997,1.0,water,SF,1.0,1.0,0.01
1291,1500.0,16793.7357,-2426.6553,0.512325651191364,0.6601565052482153,0.5339492240269158,-0.025983922734567202,0.21872977971664262,0.9754394492865425,12.724759599280851,353.22531862776515,1.0,water,SF,1.0,1.0,0.01
1292,1500.0,17064.3193,-2325.9405,0.512325651191364,0.6667726266716225,0.5364118320561317,0.032941496001963756,0.24285982151636662,0.9695019159002168,14.186782006317905,7.724455311975154,1.0,water,SF,1.0,1.0,0.01
1293,1500.0,17160.8519,-2451.3589,0.512325651191364,0.6691329744640134,0.5333451888333738,-0.0,0.24049535057865118,0.9706502904496818,13.915778189019257,-0.0,1.0,water,SF,1.0,1.0,0.01
1294,1500.0,17355.3796,-2401.9516,0.512325651191364,0.6738894300785301,0.534553261665588,5.099582459432412e-18,0.3559411597715563,0.9345083684914114,20.851136911739065,8.208788002824572e-16,1.0,water,SF,1.0,1.0,0.01
1295,1500.0,17529.4307,-2652.7884,0.512325651191364,0.6781452061546764,0.5284199752200721,-0.04410396162227936,0.5513610884338686,0.8331001084685083,33.581476294856486,355.4265873236722,1.0,water,SF,1.0,1.0,0.01
1296,1500.0,17606.9492,-2829.5142,0.512325651191364,0.680040634438432,0.5240987992454426,-4.741275115713901e-18,0.21114923719001674,0.9774538350398315,12.189708976734046,360.0,1.0,water,SF,1.0,1.0,0.01
1297,1500.0,17858.5188,-2679.3923,0.512325651191364,0.6861918387983339,0.5277694752166122,-0.0,0.17264090898192952,0.9849848306171487,9.941402724392866,-0.0,1.0,water,SF,1.0,1.0,0.01
1298,1500.0,18110.0885,-2753.5031,0.512325651191364,0.6923430456033661,0.5259573696359864,-0.0,0.019131880065765654,0.9998169688323704,1.0962428649389897,-0.0,1.0,water,SF,1.0,1.0,0.01
1299,1500.0,18613.2277,-2728.7995,0.512325651191364,0.7046454543231699,0.5265614048295283,1.2108059178172448e-18,0.055271013370385785,0.9984713892150394,3.168410382209449,1.2551618772664438e-15,1.0,water,SF,1.0,1.0,0.01
1300,1500.0,19000.8205,-2829.5142,0.512325651191364,0.7141226030773382,0.5240987992454426,1.2033272908202471e-18,-0.12382347591979964,0.9923042612077905,7.112818083215857,180.0,1.0,water,SF,1.0,1.0,0.01
1301,1500.0,19350.3853,-2728.7995,0.512325651191364,0.7226699177044962,0.5265614048295283,-0.039650443250025376,-0.31334965129869463,0.9488096955559967,18.41203372247103,187.21172998394513,1.0,water,SF,1.0,1.0,0.01
1302,1500.0,19776.006,-2401.9516,0.512325651191364,0.7330768981405446,0.534553261665588,-3.59196181575279e-18,-0.5791448286201891,0.8152246730089145,35.39041689451411,180.0,1.0,water,SF,1.0,1.0,0.01
1303,1500.0,20182.6127,-2075.1038,0.512325651191364,0.7430189615130878,0.5425451160565175,0.001648727988180506,-0.597123265959236,0.8021477961985536,36.66430596633669,179.84179997562674,1.0,water,SF,1.0,1.0,0.01
1304,1500.0,20453.1963,-1898.3779,0.512325651191364,0.7496350829364948,0.5468662944762772,0.0016487279881805142,-0.597123265959236,0.8021477961985537,36.664305966336684,179.84179997562674,1.0,water,SF,1.0,1.0,0.01
1305,2000.0,23.4018,-36.1053,0.5245513023827281,0.2501,0.5924012849379464,0.0018309239653998303,0.38266236844666074,0.9238864429637578,22.49896533698969,0.27414092409381413,1.0,water,SF,1.0,1.0,0.01
1306,2000.0,274.9715,-62.7092,0.5245513023827281,0.2562512068050322,0.5917507849344865,0.027807994857902103,0.3718126171871239,0.9278912075897928,21.891556850073812,4.277208131582249,1.0,water,SF,1.0,1.0,0.01
1307,2000.0,545.5551,-212.8312,0.5245513023827281,0.2628673282284393,0.5880801065181867,0.010020317131665126,0.3793277687510462,0.9252081047520788,22.300243648493375,1.513172624356776,1.0,water,SF,1.0,1.0,0.01
1308,2000.0,778.1107,-389.557,0.5245513023827281,0.26855361552483603,0.5837589305435571,0.015251296515044895,0.4316132802891643,0.9019298056016539,25.587097474022315,2.023736395348406,1.0,water,SF,1.0,1.0,0.01
1309,2000.0,1069.1709,-389.557,0.5245513023827281,0.2756704164866134,0.5837589305435571,-0.0007640192575371221,0.4278767683534527,0.9038367592535612,25.33293304746054,359.8976924300701,1.0,water,SF,1.0,1.0,0.01
1310,2000.0,1243.222,-539.679,0.5245513023827281,0.27992619256275986,0.5800882521272572,0.04107908736579398,0.4660247404556104,0.8838175433111035,27.893642806794873,5.03748058809786,1.0,water,SF,1.0,1.0,0.01
1311,2000.0,1455.3011,-691.7013,0.5245513023827281,0.28511180276591663,0.5763711089010394,0.016320337039132382,0.6173096204806614,0.7865510021994446,38.135644585269034,1.5144242537136,1.0,water,SF,1.0,1.0,0.01
1312,2000.0,1649.8288,-741.1085,0.5245513023827281,0.2898682583804333,0.5751630385139554,0.00970630069358808,0.6027376352910466,0.7978803987632501,37.07183061186864,0.9225937884419511,1.0,water,SF,1.0,1.0,0.01
1313,2000.0,1765.3753,-967.2416,0.5245513023827281,0.29269352079119915,0.5696337897071118,-0.07561274463277183,0.43885291716555413,0.8953718947702025,26.443761471338394,350.22412925357406,1.0,water,SF,1.0,1.0,0.01
1314,2000.0,1997.9309,-1168.6711,0.5245513023827281,0.2983798080875959,0.5647085760938101,-0.1702515261650634,0.16618741527760678,0.971285828601352,13.763550773168108,314.3079128263688,1.0,water,SF,1.0,1.0,0.01
1315,2000.0,2152.968,-1168.6711,0.5245513023827281,0.30217066710023716,0.5647085760938101,-0.15653962144238404,0.09508049501860817,0.9830844553677429,10.553456499088762,301.27404865906766,1.0,water,SF,1.0,1.0,0.01
1316,2000.0,2308.0051,-1043.2527,0.5245513023827281,0.3059615261128784,0.5677752193165679,-0.01183117920543099,-0.10563874835672205,0.9943341883110699,6.102024740641737,186.39030215160358,1.0,water,SF,1.0,1.0,0.01
1317,2000.0,2423.5517,-1018.5491,0.5245513023827281,0.30878679096877454,0.56837925451011,0.11071365031931583,-0.16340469843940753,0.9803271862806308,11.383752235096193,145.8806856179637,1.0,water,SF,1.0,1.0,0.01
1318,2000.0,2559.5748,-967.2416,0.5245513023827281,0.31211273291791064,0.5696337897071118,0.05552209145986742,-0.11148091526955614,0.9922143432195405,7.15430470319565,153.52480284296078,1.0,water,SF,1.0,1.0,0.01
1319,2000.0,2869.649,-1018.5491,0.5245513023827281,0.31969445094319304,0.56837925451011,-0.03763010234135136,-0.11395505964874793,0.992772995089124,6.8925306563766675,198.27419406640686,1.0,water,SF,1.0,1.0,0.01
1320,2000.0,2928.1535,-1067.9563,0.5245513023827281,0.32112496216344344,0.567171184123026,-0.03763010234135136,-0.11395505964874793,0.992772995089124,6.8925306563766675,198.27419406640686,1.0,water,SF,1.0,1.0,0.01
1321,2000.0,3005.6721,-942.538,0.5245513023827281,0.32302039289232914,0.5702378249006538,-0.010513212080664969,-0.1518653010032101,0.988345285172622,8.756108982140843,183.96010924838566,1.0,water,SF,1.0,1.0,0.01
1322,2000.0,3450.3068,-841.8232,0.5245513023827281,0.33389229039188273,0.5727004329298697,0.05517203726749353,-0.12840749397216067,0.9901856198690949,8.033871904594161,156.74855958431164,1.0,water,SF,1.0,1.0,0.01
1323,2000.0,3856.9135,-817.1196,0.5245513023827281,0.34383435376442595,0.5733044681234116,0.09122180395244496,-0.050745468160503376,0.9945368167870071,5.991815476297055,119.08660168624044,1.0,water,SF,1.0,1.0,0.01
1324,2000.0,4282.5342,-967.2416,0.5245513023827281,0.3542413342004743,0.5696337897071118,0.034143466362147254,0.2273354637002094,0.9732177611660134,13.290311061244596,8.541400394414264,1.0,water,SF,1.0,1.0,0.01
1325,2000.0,4825.1641,-1119.2639,0.5245513023827281,0.3675093419672838,0.565916646480894,-0.02418065726957326,0.24027810617780065,0.9704028686610634,13.974602263556367,354.2533227873627,1.0,water,SF,1.0,1.0,0.01
1326,2000.0,5328.3034,-1244.6822,0.5245513023827281,0.37981175313221793,0.5628500057032663,-0.030271488590747943,0.15240724563483474,0.9878540724502296,8.939094557386905,348.7659840246785,1.0,water,SF,1.0,1.0,0.01
1327,2000.0,5734.9101,-1294.0895,0.5245513023827281,0.38975381650476115,0.5616419328710521,-0.050280084938435596,-0.009503406700757116,0.9986899410325829,2.9331243571222956,259.2968246858666,1.0,water,SF,1.0,1.0,0.01
1328,2000.0,5948.4518,-1394.8042,0.5245513023827281,0.39497518918278296,0.5591793272869664,-0.02605564978946568,-0.12710008813295992,0.9915476139402698,7.4547600637636835,191.58518320946217,1.0,water,SF,1.0,1.0,0.01
1329,2000.0,6296.5539,-1244.6822,0.5245513023827281,0.4034867388899456,0.5628500057032663,0.06303686857305706,-0.1787118244490629,0.9818800522480282,10.92380837111089,160.5707688510218,1.0,water,SF,1.0,1.0,0.01
1330,2000.0,6491.0816,-1119.2639,0.5245513023827281,0.4082431945044622,0.565916646480894,-0.012514333219405531,-0.14054881542218128,0.9899946575348249,8.111784058091988,185.08814398587992,1.0,water,SF,1.0,1.0,0.01
1331,2000.0,6839.1838,-1067.9563,0.5245513023827281,0.4167547466567551,0.567171184123026,0.039765333556564975,0.1966380284445819,0.9796694360939117,11.573131510300604,11.432518068980258,1.0,water,SF,1.0,1.0,0.01
1332,2000.0,7071.7394,-1269.3858,0.5245513023827281,0.42244103395315186,0.5622459705097244,0.0647511857355255,0.27098435488055533,0.9604034378092431,16.17744516886194,13.43873051403753,1.0,water,SF,1.0,1.0,0.01
1333,2000.0,7400.8276,-1370.1006,0.5245513023827281,0.4304876690419395,0.5597833624805083,-0.01806523279149356,0.3393959237737631,0.9404701240815379,19.869341938741897,356.95315801950994,1.0,water,SF,1.0,1.0,0.01
1334,2000.0,7614.3693,-1495.5189,0.5245513023827281,0.43570904171996133,0.5567167217028807,-0.030302121986432486,0.2170067045311626,0.9756996830949798,12.656889868819544,352.0508003693788,1.0,water,SF,1.0,1.0,0.01
1335,2000.0,7943.4575,-1495.5189,0.5245513023827281,0.44375567680874906,0.5567167217028807,-0.018214223420395963,0.1174547885127175,0.9929111816877804,6.826238217502768,351.18510780791996,1.0,water,SF,1.0,1.0,0.01
1336,2000.0,8176.0131,-1571.5301,0.5245513023827281,0.4494419641051458,0.5548581488672066,0.0075395292614151375,0.042010875147759606,0.9990887057052721,2.4462449508000534,10.174342539612116,1.0,water,SF,1.0,1.0,0.01
1337,2000.0,8427.5828,-1522.1228,0.5245513023827281,0.455593170910178,0.5560662216994208,-0.010642482959467922,0.02484096440388782,0.9996347653237868,1.5485914291171383,336.8085118063335,1.0,water,SF,1.0,1.0,0.01
1338,2000.0,8641.1244,-1522.1228,0.5245513023827281,0.4608145411430696,0.5560662216994208,-0.015535498754183906,-0.000355740868083819,0.9998792535735971,0.8903876825839391,268.68823722329194,1.0,water,SF,1.0,1.0,0.01
1339,2000.0,8815.1755,-1571.5301,0.5245513023827281,0.465070317219216,0.5548581488672066,0.010081230141195626,-0.0005700612722093692,0.9999490206150442,0.5785445023820004,93.2364461819972,1.0,water,SF,1.0,1.0,0.01
1340,2000.0,9104.7731,-1522.1228,0.5245513023827281,0.4721513557061283,0.5560662216994208,0.01451219246976485,0.0183116179603855,0.9997270031950689,1.338832643876042,38.39727666991773,1.0,water,SF,1.0,1.0,0.01
1341,2000.0,9686.8936,-1571.5301,0.5245513023827281,0.48638496007481313,0.5548581488672066,0.02578555671179463,0.1063337848765413,0.9939960921748598,6.281627316962267,13.630897945308329,1.0,water,SF,1.0,1.0,0.01
1342,2000.0,10093.5003,-1622.8376,0.5245513023827281,0.49632702344735635,0.5536036136702048,0.01823898050061389,0.19408981427658645,0.9808141942204845,11.241505179143816,5.368425570878703,1.0,water,SF,1.0,1.0,0.01
1343,2000.0,10383.0979,-1748.2559,0.5245513023827281,0.5034080619342687,0.5505369728925771,-0.030502041552670493,0.18912157324821058,0.9814798296415677,11.044159590575683,350.8380775625918,1.0,water,SF,1.0,1.0,0.01
1344,2000.0,10789.7046,-1797.6632,0.5245513023827281,0.5133501253068119,0.549328900060363,-0.023233494287672907,0.14135293354531306,0.9896865932815898,8.235930347643903,350.666029418865,1.0,water,SF,1.0,1.0,0.01
1345,2000.0,10925.7277,-1848.9707,0.5245513023827281,0.516676067255948,0.5480743648633611,0.030166090034447056,0.14634649289547014,0.9887733365282612,8.593500921272621,11.647128101806949,1.0,water,SF,1.0,1.0,0.01
1346,2000.0,11273.8299,-1797.6632,0.5245513023827281,0.5251876194082409,0.549328900060363,0.009502426363025052,0.20578226917713385,0.9785516652612293,11.888135085034204,2.64387423571522,1.0,water,SF,1.0,1.0,0.01
1347,2000.0,11468.3576,-1898.3779,0.5245513023827281,0.5299440750227574,0.5468662944762772,0.00900385409549259,0.22119052930172953,0.9751890485227199,12.789730426395154,2.3310138252373442,1.0,water,SF,1.0,1.0,0.01
1348,2000.0,11738.9412,-2023.7963,0.5245513023827281,0.5365601964461646,0.5437996512535193,-0.02137371921185653,-0.018382211987947674,0.9996025502215783,1.6154486029489756,229.30321546080572,1.0,water,SF,1.0,1.0,0.01
1349,2000.0,11816.4598,-2023.7963,0.5245513023827281,0.5384556271750504,0.5437996512535193,-0.022193913641425787,-0.08996117664258388,0.995697954650083,5.316562717951498,193.85844680051443,1.0,water,SF,1.0,1.0,0.01
1350,2000.0,12338.613,-1748.2559,0.5245513023827281,0.5512229529583594,0.5505369728925771,-0.0007491982225169098,-0.22400077846508368,0.9745886773142091,12.944200965900825,180.19163208449788,1.0,water,SF,1.0,1.0,0.01
1351,2000.0,12648.6872,-1748.2559,0.5245513023827281,0.558804670983642,0.5505369728925771,0.04397855527917536,-0.1374563974162524,0.9895310128969691,8.29792637637957,162.25816118181183,1.0,water,SF,1.0,1.0,0.01
1352,2000.0,12900.2568,-1822.3668,0.5245513023827281,0.5649558753435439,0.5487248648668209,0.04711037368012392,0.018898921181365696,0.9987108908337285,2.9095722362062775,68.1411880982257,1.0,water,SF,1.0,1.0,0.01
1353,2000.0,13153.2891,-1672.2448,0.5245513023827281,0.571142844623441,0.5523955432831209,0.00976526121483088,0.06675548659401226,0.9977215767352148,3.8684530188571107,8.322428280280233,1.0,water,SF,1.0,1.0,0.01
1354,2000.0,13365.3682,-1721.652,0.5245513023827281,0.5763284548265979,0.551187472896037,0.010187977001677144,0.10256103750086701,0.9946745390887208,5.915741034499639,5.672908441580048,1.0,water,SF,1.0,1.0,0.01
1355,2000.0,13637.4144,-1898.3779,0.5245513023827281,0.58298033872487,0.5468662944762772,0.03255306112122197,0.08488732783184078,0.9958586444798315,5.216255818630006,20.981095581028868,1.0,water,SF,1.0,1.0,0.01
1356,2000.0,14063.0351,-1898.3779,0.5245513023827281,0.5933873191609184,0.5468662944762772,-0.049961120419898246,-0.046649021464777715,0.9976611424941673,3.9194415684773207,226.96351017328507,1.0,water,SF,1.0,1.0,0.01
1357,2000.0,14295.5908,-1772.9596,0.5245513023827281,0.5990736089024453,0.5499329352539049,0.09753471848188525,-0.1312577767755414,0.9865385824825105,9.411772463512428,143.38478515776237,1.0,water,SF,1.0,1.0,0.01
1358,2000.0,14643.6929,-1622.8376,0.5245513023827281,0.607585158609608,0.5536036136702048,0.07828007169143342,0.07309526134063955,0.9942481144792419,6.148244566509087,46.96169123169545,1.0,water,SF,1.0,1.0,0.01
1359,2000.0,14972.7811,-1647.5412,0.5245513023827281,0.6156317936983957,0.5529995784766628,0.08067506462993464,0.18756341301289406,0.9789338588719416,11.781361868782074,23.273581760161438,1.0,water,SF,1.0,1.0,0.01
1360,2000.0,15186.3228,-1949.6854,0.5245513023827281,0.6208531663764175,0.5456117592792753,0.05722399909806097,0.27023310207766,0.9610928594411208,16.035058053545693,11.95621202334882,1.0,water,SF,1.0,1.0,0.01
1361,2000.0,15456.9064,-2075.1038,0.5245513023827281,0.6274692877998247,0.5425451160565175,-0.03900121537100249,0.19353816553795808,0.9803172362453831,11.386640195131427,348.6065215556524,1.0,water,SF,1.0,1.0,0.01
1362,2000.0,15922.0177,-1999.0927,0.5245513023827281,0.6388418648377484,0.5444036864470612,0.07060235955789232,0.09394425666660905,0.9930708854176606,6.74881609755614,36.92612899204566,1.0,water,SF,1.0,1.0,0.01
1363,2000.0,16290.5965,-1949.6854,0.5245513023827281,0.6478540965284114,0.5456117592792753,0.07170872609651921,0.30191631552599957,0.9506336818253492,18.078234659814274,13.360865358289907,1.0,water,SF,1.0,1.0,0.01
1364,2000.0,16464.6475,-2099.8074,0.5245513023827281,0.6521098701594277,0.5419410808629754,-0.035730301465702476,0.40907987282746,0.9117987734169416,24.24487563395445,355.0082773129078,1.0,water,SF,1.0,1.0,0.01
1365,2000.0,16638.6986,-2301.2369,0.5245513023827281,0.656365646235574,0.5370158672496738,-0.010151272822221759,0.4607454800772006,0.8874742555412629,27.44244098572745,358.73784761679593,1.0,water,SF,1.0,1.0,0.01
1366,2000.0,16793.7357,-2426.6553,0.5245513023827281,0.6601565052482153,0.5339492240269158,-0.027510824875895182,0.3007992850752446,0.9532905877081077,17.581056398927792,354.77431907619854,1.0,water,SF,1.0,1.0,0.01
1367,2000.0,17064.3193,-2325.9405,0.5245513023827281,0.6667726266716225,0.5364118320561317,0.01348213811520362,0.29489411426163475,0.9554348189833194,17.16965928945294,2.6176584991788556,1.0,water,SF,1.0,1.0,0.01
1368,2000.0,17160.8519,-2451.3589,0.5245513023827281,0.6691329744640134,0.5333451888333738,0.10943768006752418,0.3254214676534219,0.9392147052573928,20.079908129049254,18.58754548280492,1.0,water,SF,1.0,1.0,0.01
1369,2000.0,17355.3796,-2401.9516,0.5245513023827281,0.6738894300785301,0.534553261665588,0.10076768516625327,0.38224205180867277,0.918551515950701,23.284766280163286,14.768467014225827,1.0,water,SF,1.0,1.0,0.01
1370,2000.0,17529.4307,-2652.7884,0.5245513023827281,0.6781452061546764,0.5284199752200721,-0.05408408501206676,0.397177760358145,0.9161466795362495,23.630900835108584,352.24567112394783,1.0,water,SF,1.0,1.0,0.01
1371,2000.0,17606.9492,-2829.5142,0.5245513023827281,0.680040634438432,0.5240987992454426,-0.008442728144932372,0.32925937882685075,0.9442017696424991,19.230396099733213,358.53116798889073,1.0,water,SF,1.0,1.0,0.01
1372,2000.0,17858.5188,-2679.3923,0.5245513023827281,0.6861918387983339,0.5277694752166122,-0.15769015579792114,0.17659788952624497,0.9715693491353581,13.695105318300037,318.2372689202928,1.0,water,SF,1.0,1.0,0.01
1373,2000.0,18110.0885,-2753.5031,0.5245513023827281,0.6923430456033661,0.5259573696359864,-0.08970341704232876,0.09346719652717118,0.9915730836122374,7.4435039850352,316.1771448090539,1.0,water,SF,1.0,1.0,0.01
1374,2000.0,18613.2277,-2728.7995,0.5245513023827281,0.7046454543231699,0.5265614048295283,0.009806374666892458,0.04345798851907648,0.9990071262257182,2.553410205193839,12.715926077657269,1.0,water,SF,1.0,1.0,0.01
1375,2000.0,19000.8205,-2829.5142,0.5245513023827281,0.7141226030773382,0.5240987992454426,-0.08616573273864885,-0.16576136462693855,0.9823943385925159,10.76720643386976,207.46622045051674,1.0,water,SF,1.0,1.0,0.01
1376,2000.0,19350.3853,-2728.7995,0.5245513023827281,0.7226699177044962,0.5265614048295283,-0.1237055820671327,-0.36094211041820506,0.9243471868796292,22.429878670774897,198.9181104065432,1.0,water,SF,1.0,1.0,0.01
1377,2000.0,19776.006,-2401.9516,0.5245513023827281,0.7330768981405446,0.534553261665588,-0.015410380093610128,-0.5589500404521281,0.8290581236945541,33.99789424073241,181.579257649111,1.0,water,SF,1.0,1.0,0.01
1378,2000.0,20182.6127,-2075.1038,0.5245513023827281,0.7430189615130878,0.5425451160565175,0.0011752607998445326,-0.6046921037499353,0.7964584599491238,37.20677130897711,179.8886418419347,1.0,water,SF,1.0,1.0,0.01
1379,2000.0,20453.1963,-1898.3779,0.5245513023827281,0.7496350829364948,0.5468662944762772,0.0011752607998444793,-0.6046921037499353,0.7964584599491238,37.20677130897711,179.8886418419347,1.0,water,SF,1.0,1.0,0.01
0,1000.0,26.3271,-674.5988,0.5001,0.2501715273948602,0.57678928730004,-0.00040698518938918896,0.26367072452906576,0.9646126597704247,15.288000646296156,359.91156198626453,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
1,1000.0,308.6116,-748.7096,0.5001,0.2570737510623174,0.5749771817194141,0.006406670751368865,0.2539464765916513,0.9671970541707463,14.715954507844122,1.4451759738492809,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
2,1000.0,702.0548,-876.0282,0.5001,0.2666939497159455,0.5718640761318685,2.4055502347004034e-18,0.2553660629762871,0.9668444414071949,14.79527717764702,5.397266741267661e-16,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
3,1000.0,941.9235,-895.031,0.5001,0.27255905183179746,0.57139943292295,1.5908148174256263e-18,0.3339876999357139,0.942577432517696,19.51099226071196,2.729051849601258e-16,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
4,1000.0,1250.5351,-1022.3497,0.5001,0.280105007382215,0.5682863248902742,-0.01645223848267215,0.4249473213867915,0.9050685597760537,25.167481508944565,357.7828469076313,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
5,1000.0,1573.7728,-1259.8844,0.5001,0.28800859012641256,0.5624782921141835,-2.2565375059914834e-18,0.4372448642406146,0.8993424979923982,25.928224329423813,360.0,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
6,1000.0,1954.0525,-1480.3167,0.5001,0.2973069240611256,0.5570884352919634,1.482848892657772e-18,0.24605996540799013,0.9692546071200376,14.24448303457014,3.452856829596998e-16,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
7,1000.0,2404.5377,-1461.3139,0.5001,0.30832187390526933,0.5575530785008819,-0.0262534100072136,0.126762026932477,0.9915856730464407,7.437933949229059,348.29902214148075,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
8,1000.0,2897.4386,-1497.4192,0.5001,0.32037394285588816,0.5566702568929627,-5.567130287586121e-19,0.020405776943560574,0.9997917804559755,1.169246050971348,360.0,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
9,1000.0,3418.1293,-1461.3139,0.5001,0.33310550860946253,0.5575530785008819,-0.01841708789090633,0.12053665275896956,0.9925380225539383,7.003820780030257,351.3128251456021,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
10,1000.0,3881.778,-1552.5273,0.5001,0.34444232317252127,0.5553227920761251,4.9807096888696634e-18,0.220343984739837,0.9754222308256926,12.729237669485398,1.2951279087064413e-15,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
11,1000.0,4219.6418,-1681.7462,0.5001,0.35270353311049885,0.5521632216786616,-0.009478161676535405,0.3152315185407286,0.948967467392713,18.383391958054048,358.2777892787484,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
12,1000.0,4684.7531,-1864.1729,0.5001,0.36407611014842256,0.5477026512742784,5.87619172374145e-18,0.3084506193447211,0.9512403562853387,17.965882404200475,1.0915231296839063e-15,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
13,1000.0,5233.2334,-2010.4943,0.5001,0.377487167814692,0.5441249024778143,0.03261600234521665,0.1430696039769095,0.9891750526620187,8.43806903314033,12.842410590523379,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
14,1000.0,5613.5131,-2118.8102,0.5001,0.3867855017494051,0.541476437654057,0.007616894948430947,-0.09110024643172274,0.9958125968330707,5.245195530557183,175.22061407204362,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
15,1000.0,5964.5405,-1972.4888,0.5001,0.39536857885142795,0.5450541864505211,-8.313538541088029e-19,-0.15145115997062555,0.9884647419830167,8.711032767840852,180.0,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
16,1000.0,6317.0305,-1936.3835,0.5001,0.40398741842831576,0.5459370080584401,2.184560567058169e-19,-0.09007311543980208,0.9959351554569044,5.167813380976227,180.0,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
17,1000.0,6542.2731,-1919.281,0.5001,0.40949489335038763,0.5463551864574407,-0.010259714569365475,0.03070398226411288,0.9994758645060321,1.855147248361123,341.52298452805337,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
18,1000.0,6978.1321,-1991.4915,0.5001,0.4201522135556211,0.5445895456867328,0.013108108559676477,0.20264106352917405,0.9791653470490839,11.716224738031615,3.7010977769801605,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
19,1000.0,7498.8228,-2156.8158,0.5001,0.43288377930919547,0.54054715123622,-0.007815499918638055,0.37016657968507627,0.9289325170566879,21.73097930129143,358.7904671482114,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
20,1000.0,7920.0557,-2339.2425,0.5001,0.4431834723206489,0.5360865808318367,0.01527390099181136,0.34986174204745396,0.9366768222818439,20.499241997817453,2.499772379656502,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
21,1000.0,8230.1299,-2502.6664,0.5001,0.45076519034593143,0.532090653636372,-2.5056752304742295e-18,0.27629807406571166,0.9610719922396961,16.039385842156964,360.0,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
22,1000.0,8623.5731,-2540.6719,0.5001,0.46038538899955955,0.5311613696636652,-0.0158327135836404,0.19131857798366222,0.9814002888214817,11.067924391580169,355.26922438671534,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
23,1000.0,8948.2734,-2576.7772,0.5001,0.4683247342186221,0.5302785480557461,0.004334063959728523,0.05480003150122686,0.9984879430604346,3.151203436669084,4.522036649862127,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
24,1000.0,9509.9172,-2576.7772,0.5001,0.4820576566038065,0.5302785480557461,-4.491832875481509e-19,0.04630146071829773,0.9989275122526918,2.6538270846441536,360.0,1.0,calcarenito12,Strat_2,2.0,2.0,0.01
