X,Y,Z,formation
45000,5000,-4584,bes
46000,5000,-4772,bes
47000,5000,-4938,bes
48000,5000,-5059,bes
49000,5000,-5114,bes
50000,5000,-5040,bes
51000,5000,-4742,bes
52000,5000,-4303,bes
53000,5000,-3997,bes
54000,5000,-3946,bes
55000,5000,-4030,bes
56000,5000,-4105,bes
57000,5000,-4116,bes
58000,5000,-4116,bes
59000,5000,-4150,bes
60000,5000,-4159,bes
61000,5000,-4076,bes
62000,5000,-3883,bes
63000,5000,-3637,bes
64000,5000,-3480,bes
65000,5000,-3493,bes
66000,5000,-3603,bes
67000,5000,-3660,bes
68000,5000,-3600,bes
69000,5000,-3372,bes
70000,5000,-2864,bes
71000,5000,-2286,bes
72000,5000,-1989,bes
73000,5000,-1936,bes
74000,5000,-1936,bes
75000,5000,-2123,bes
76000,5000,-2630,bes
77000,5000,-3126,bes
78000,5000,-3325,bes
79000,5000,-3680,bes
80000,5000,-4649,bes
81000,5000,-5692,bes
82000,5000,-6139,bes
83000,5000,-6021,bes
84000,5000,-5638,bes
85000,5000,-5226,bes
86000,5000,-4864,bes
87000,5000,-4600,bes
88000,5000,-4498,bes
89000,5000,-4419,bes
90000,5000,-4101,bes
91000,5000,-3544,bes
92000,5000,-3130,bes
93000,5000,-3086,bes
94000,5000,-3210,bes
95000,5000,-3277,bes
96000,5000,-3158,bes
97000,5000,-2962,bes
98000,5000,-3123,bes
99000,5000,-3722,bes
100000,5000,-4303,bes
101000,5000,-4600,bes
102000,5000,-4624,bes
103000,5000,-4428,bes
104000,5000,-4096,bes
105000,5000,-3629,bes
106000,5000,-3046,bes
107000,5000,-2536,bes
108000,5000,-2289,bes
109000,5000,-2261,bes
110000,5000,-2294,bes
111000,5000,-2385,bes
112000,5000,-2523,bes
113000,5000,-2536,bes
114000,5000,-2424,bes
115000,5000,-2858,bes
116000,5000,-4218,bes
117000,5000,-5538,bes
118000,5000,-6068,bes
119000,5000,-6057,bes
120000,5000,-5981,bes
121000,5000,-6123,bes
122000,5000,-5793,bes
123000,5000,-5038,bes
124000,5000,-5229,bes
125000,5000,-6053,bes
126000,5000,-6405,bes
127000,5000,-6318,bes
128000,5000,-6139,bes
129000,5000,-5983,bes
130000,5000,-6025,bes
