X,Y,Z,formation
562500,7742500,-7862,Horizon_18
567500,7742500,-8368,Horizon_18
572500,7742500,-9088,Horizon_18
577500,7742500,-9179,Horizon_18
402500,7747500,-1488,Horizon_18
407500,7747500,-1535,Horizon_18
412500,7747500,-1769,Horizon_18
417500,7747500,-2372,Horizon_18
422500,7747500,-3014,Horizon_18
427500,7747500,-3485,Horizon_18
432500,7747500,-4225,Horizon_18
437500,7747500,-5000,Horizon_18
442500,7747500,-5694,Horizon_18
447500,7747500,-5793,Horizon_18
452500,7747500,-5558,Horizon_18
457500,7747500,-5564,Horizon_18
462500,7747500,-5896,Horizon_18
467500,7747500,-6031,Horizon_18
472500,7747500,-6413,Horizon_18
477500,7747500,-6191,Horizon_18
482500,7747500,-6627,Horizon_18
487500,7747500,-6274,Horizon_18
492500,7747500,-5949,Horizon_18
497500,7747500,-6256,Horizon_18
502500,7747500,-6916,Horizon_18
507500,7747500,-7425,Horizon_18
512500,7747500,-7761,Horizon_18
517500,7747500,-7224,Horizon_18
522500,7747500,-7801,Horizon_18
527500,7747500,-6972,Horizon_18
532500,7747500,-6290,Horizon_18
537500,7747500,-5851,Horizon_18
542500,7747500,-8312,Horizon_18
547500,7747500,-7244,Horizon_18
552500,7747500,-7383,Horizon_18
557500,7747500,-7120,Horizon_18
562500,7747500,-7679,Horizon_18
567500,7747500,-8114,Horizon_18
572500,7747500,-9308,Horizon_18
577500,7747500,-9423,Horizon_18
402500,7752500,-1395,Horizon_18
407500,7752500,-1453,Horizon_18
412500,7752500,-1614,Horizon_18
417500,7752500,-2326,Horizon_18
422500,7752500,-2862,Horizon_18
427500,7752500,-3497,Horizon_18
432500,7752500,-4405,Horizon_18
437500,7752500,-5105,Horizon_18
442500,7752500,-5758,Horizon_18
447500,7752500,-5866,Horizon_18
452500,7752500,-5749,Horizon_18
457500,7752500,-5596,Horizon_18
462500,7752500,-5739,Horizon_18
467500,7752500,-5963,Horizon_18
472500,7752500,-6468,Horizon_18
477500,7752500,-5336,Horizon_18
482500,7752500,-6728,Horizon_18
487500,7752500,-6956,Horizon_18
492500,7752500,-5455,Horizon_18
497500,7752500,-6032,Horizon_18
502500,7752500,-6525,Horizon_18
507500,7752500,-7426,Horizon_18
512500,7752500,-7966,Horizon_18
517500,7752500,-7885,Horizon_18
522500,7752500,-7715,Horizon_18
527500,7752500,-8131,Horizon_18
532500,7752500,-7981,Horizon_18
537500,7752500,-6926,Horizon_18
542500,7752500,-8040,Horizon_18
547500,7752500,-7684,Horizon_18
552500,7752500,-8402,Horizon_18
557500,7752500,-7901,Horizon_18
562500,7752500,-8065,Horizon_18
567500,7752500,-8520,Horizon_18
572500,7752500,-9275,Horizon_18
577500,7752500,-7638,Horizon_18
402500,7757500,-1260,Horizon_18
407500,7757500,-1435,Horizon_18
412500,7757500,-1527,Horizon_18
417500,7757500,-2066,Horizon_18
422500,7757500,-2746,Horizon_18
427500,7757500,-3468,Horizon_18
432500,7757500,-4393,Horizon_18
437500,7757500,-4979,Horizon_18
442500,7757500,-5460,Horizon_18
447500,7757500,-6017,Horizon_18
452500,7757500,-5838,Horizon_18
457500,7757500,-5700,Horizon_18
462500,7757500,-5914,Horizon_18
467500,7757500,-6109,Horizon_18
472500,7757500,-6366,Horizon_18
477500,7757500,-5880,Horizon_18
482500,7757500,-6885,Horizon_18
487500,7757500,-6898,Horizon_18
