X,Y,Z,formation
467017.284,7796479.867,-4267.45,MAASTRICHTIANO
467517.306,7796479.894,-4287.39,MAASTRICHTIANO
468017.329,7796479.92,-4311.15,MAASTRICHTIANO
468517.351,7796479.947,-4337.53,MAASTRICHTIANO
469017.374,7796479.973,-4365.59,MAASTRICHTIANO
469517.396,7796480.0,-4394.49,MAASTRICHTIANO
470017.418,7796480.026,-4423.59,MAASTRICHTIANO
470517.441,7796480.053,-4452.76,MAASTRICHTIANO
471017.463,7796480.079,-4482.19,MAASTRICHTIANO
471517.485,7796480.106,-4512.21,MAASTRICHTIANO
472017.508,7796480.132,-4543.01,MAASTRICHTIANO
472517.53,7796480.159,-4574.61,MAASTRICHTIANO
473017.552,7796480.186,-4606.86,MAASTRICHTIANO
473517.575,7796480.212,-4639.54,MAASTRICHTIANO
474017.597,7796480.239,-4672.37,MAASTRICHTIANO
431215.711,7795977.957,-2772.7,MAASTRICHTIANO
431515.725,7795977.973,-2792.58,MAASTRICHTIANO
432015.747,7795978.0,-2828.32,MAASTRICHTIANO
432515.769,7795978.026,-2864.34,MAASTRICHTIANO
433015.792,7795978.053,-2900.94,MAASTRICHTIANO
433515.814,7795978.079,-2934.62,MAASTRICHTIANO
434015.836,7795978.106,-2964.06,MAASTRICHTIANO
434515.859,7795978.132,-2991.26,MAASTRICHTIANO
435015.881,7795978.159,-3028.96,MAASTRICHTIANO
435515.903,7795978.185,-3071.59,MAASTRICHTIANO
436015.926,7795978.212,-3098.22,MAASTRICHTIANO
436515.948,7795978.238,-3121.43,MAASTRICHTIANO
437015.97,7795978.265,-3146.6,MAASTRICHTIANO
437515.993,7795978.291,-3173.78,MAASTRICHTIANO
438016.015,7795978.318,-3206.9,MAASTRICHTIANO
438516.037,7795978.344,-3248.31,MAASTRICHTIANO
439016.06,7795978.371,-3295.5,MAASTRICHTIANO
439516.082,7795978.398,-3347.11,MAASTRICHTIANO
440016.104,7795978.424,-3385.44,MAASTRICHTIANO
440516.127,7795978.451,-3403.81,MAASTRICHTIANO
441016.149,7795978.477,-3421.14,MAASTRICHTIANO
441516.171,7795978.504,-3442.12,MAASTRICHTIANO
442016.194,7795978.53,-3466.12,MAASTRICHTIANO
442516.216,7795978.557,-3507.73,MAASTRICHTIANO
443016.238,7795978.583,-3509.84,MAASTRICHTIANO
443516.261,7795978.61,-3513.26,MAASTRICHTIANO
444016.283,7795978.636,-3521.14,MAASTRICHTIANO
444516.305,7795978.663,-3524.58,MAASTRICHTIANO
445016.328,7795978.689,-3526.56,MAASTRICHTIANO
445516.35,7795978.716,-3555.12,MAASTRICHTIANO
446016.372,7795978.742,-3563.45,MAASTRICHTIANO
446516.395,7795978.769,-3565.99,MAASTRICHTIANO
447016.417,7795978.795,-3591.4,MAASTRICHTIANO
447516.439,7795978.822,-3622.82,MAASTRICHTIANO
448016.462,7795978.848,-3652.02,MAASTRICHTIANO
448516.484,7795978.875,-3697.51,MAASTRICHTIANO
449016.506,7795978.902,-3752.07,MAASTRICHTIANO
449516.529,7795978.928,-3778.72,MAASTRICHTIANO
450016.551,7795978.955,-3799.95,MAASTRICHTIANO
450516.574,7795978.981,-3811.97,MAASTRICHTIANO
451016.596,7795979.008,-3837.03,MAASTRICHTIANO
451516.618,7795979.034,-3863.51,MAASTRICHTIANO
452016.641,7795979.061,-3877.8,MAASTRICHTIANO
452516.663,7795979.087,-3903.27,MAASTRICHTIANO
453016.685,7795979.114,-3905.35,MAASTRICHTIANO
