,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
1593,13209.0,23275.0,-1783.53,0.31412561024409763,0.5911264105642257,0.5092007402961184,-0.23729006248024617,-0.4735246946115243,0.8482144716056095,31.98200667936914,206.6161105996708,1,h1,Strat_1,2,2,0.01
1594,13195.0,23281.0,-1783.9,0.3138454981992797,0.5912464585834334,0.509193337334934,-0.11477019019055323,-0.2056464649997894,0.9718731063655969,13.62140017810205,209.1656521113562,1,h1,Strat_1,2,2,0.01
1595,13182.0,23287.0,-1784.55,0.31358539415766307,0.591366506602641,0.5091803321328531,-0.23402774755868017,-0.45694551267349137,0.8581560533027609,30.88982915937263,207.11956360869613,1,h1,Strat_1,2,2,0.01
1596,13168.0,23294.0,-1784.57,0.31330528211284514,0.59150656262505,0.5091799319727891,-0.2586293539090519,-0.5164461309584456,0.8163297441075136,35.28094305404798,206.6010995233656,1,h1,Strat_1,2,2,0.01
1597,13155.0,23300.0,-1784.56,0.31304517807122845,0.5916266106442577,0.5091801320528211,0.13796374251490648,0.3086085860636702,0.9411305681780094,19.757704378414317,24.08707338112811,1,h1,Strat_1,2,2,0.01
1598,13141.0,23307.0,-1784.93,0.3127650660264105,0.5917666666666667,0.5091727290916367,0.08383602546805677,0.18291796427382265,0.9795471092191737,11.608015677550835,24.623208905530117,1,h1,Strat_1,2,2,0.01
1599,13128.0,23313.0,-1785.29,0.31250496198479394,0.5918867146858744,0.5091655262104842,0.35990429346339686,0.7520995520987783,0.552100682194317,56.48875175750662,25.572643245285583,1,h1,Strat_1,2,2,0.01
1600,13114.0,23320.0,-1784.98,0.312224849939976,0.5920267707082834,0.5091717286914765,0.30862778857823103,0.6290531600233534,0.7134710996122715,44.481960053207715,26.133619367691992,1,h1,Strat_1,2,2,0.01
1601,13101.0,23326.0,-1784.58,0.3119647458983593,0.592146818727491,0.5091797318927571,0.2179888558939687,0.4192711870629017,0.8813016114843453,28.20022316569507,27.470971950320767,1,h1,Strat_1,2,2,0.01
1602,13087.0,23332.0,-1784.23,0.3116846338535414,0.5922668667466987,0.5091867346938775,-0.09346785947245738,-0.2587412761206073,0.9614139125668594,15.96832872981273,199.86177850683166,1,h1,Strat_1,2,2,0.01
1603,13073.0,23339.0,-1783.81,0.31140452180872347,0.5924069227691077,0.5091951380552221,-0.28795146401054705,-0.6633483773262164,0.6906901509887471,46.315234844979784,203.46507850550262,1,h1,Strat_1,2,2,0.01
1604,13060.0,23345.0,-1783.18,0.31114441776710683,0.5925269707883153,0.5092077430972389,-0.12270322148518865,-0.3459432213463561,0.9301974021903431,21.53439270149325,199.5291782423377,1,h1,Strat_1,2,2,0.01
1605,13046.0,23352.0,-1782.4,0.3108643057222889,0.5926670268107243,0.5092233493397359,-0.1296806684301848,-0.3641582668657222,0.9222644311198681,22.74059589534117,199.60136034924187,1,h1,Strat_1,2,2,0.01
1606,13033.0,23358.0,-1781.51,0.31060420168067226,0.592787074829932,0.509241156462585,-0.08728447572685635,-0.2796872163105786,0.9561153075490045,17.037086752047436,197.33204072622846,1,h1,Strat_1,2,2,0.01
1607,13019.0,23365.0,-1780.79,0.31032408963585434,0.592927130852341,0.50925556222489,0.09767173151352157,0.1080944341554348,0.989330999295871,8.37695888006771,42.10026708376334,1,h1,Strat_1,2,2,0.01
1608,13006.0,23371.0,-1780.21,0.31006398559423765,0.5930471788715486,0.5092671668667467,-0.03560444797928365,-0.1624709518962642,0.9860707444570151,9.574299131562205,192.36060010537992,1,h1,Strat_1,2,2,0.01
1609,12992.0,23377.0,-1779.62,0.3097838735494197,0.5931672268907563,0.5092789715886354,0.19522020577074548,0.3401744097276699,0.9198752318794431,23.092151500069807,29.850768081395163,1,h1,Strat_1,2,2,0.01
1610,12979.0,23384.0,-1779.02,0.30952376950780314,0.5933072829131653,0.5092909763905562,0.18303075739277022,0.3274087538286671,0.9269861108800865,22.03022500849591,29.206425557936434,1,h1,Strat_1,2,2,0.01
1611,12965.0,23390.0,-1778.61,0.3092436574629852,0.593427330932373,0.5092991796718688,0.15494879667652164,0.27531769170300713,0.9487839791247669,18.416698185540962,29.370809152263934,1,h1,Strat_1,2,2,0.01
1612,12952.0,23397.0,-1778.43,0.3089835534213685,0.593567386954782,0.509302781112445,0.14756667094735573,0.2645480887008184,0.9530154177085797,17.633177689887155,29.15306671451611,1,h1,Strat_1,2,2,0.01
1613,12938.0,23403.0,-1778.57,0.3087034413765506,0.5936874349739896,0.5092999799919968,0.025269895794211444,0.008051712181929887,0.9996482392809427,1.5197565782461888,72.32663205724542,1,h1,Strat_1,2,2,0.01
1614,12925.0,23410.0,-1778.61,0.30844333733493395,0.5938274909963985,0.5092991796718688,-0.06139030748340351,-0.16926817291482227,0.9836561979600245,10.373073597094528,199.93473340065466,1,h1,Strat_1,2,2,0.01
1615,12911.0,23416.0,-1778.26,0.308163225290116,0.5939475390156063,0.5093061824729892,-0.07988199528555072,-0.20718516162392037,0.9750349612357851,12.829550232042559,201.08456803719886,1,h1,Strat_1,2,2,0.01
1616,12898.0,23423.0,-1777.79,0.3079031212484994,0.5940875950380152,0.5093155862344938,-0.10514643322862573,-0.26066591704284886,0.9596861504010095,16.324304136524304,201.96797661463634,1,h1,Strat_1,2,2,0.01
1617,12884.0,23429.0,-1777.14,0.30762300920368146,0.5942076430572228,0.5093285914365746,-0.12623807082681884,-0.3095364364310529,0.9424707655919561,19.529282793452776,202.187081146529,1,h1,Strat_1,2,2,0.01
1618,12871.0,23436.0,-1776.68,0.3073629051620648,0.5943476990796318,0.5093377951180472,-0.017553384702288486,-0.1023294152736337,0.994595681397848,5.959418505555225,189.73367003760816,1,h1,Strat_1,2,2,0.01
1619,12857.0,23443.0,-1776.45,0.3070827931172469,0.5944877551020408,0.5093423969587835,0.007591823767455122,-0.05429636608795866,0.9984960034179036,3.1427910041339566,172.04039527521553,1,h1,Strat_1,2,2,0.01
1620,12844.0,23450.0,-1776.1,0.30682268907563026,0.5946278111244497,0.5093493997599039,0.026906036855140095,-0.014947782783118608,0.9995262022431521,1.7638078826282917,119.05457892607053,1,h1,Strat_1,2,2,0.01
1621,12831.0,23457.0,-1775.41,0.30656258503401357,0.5947678671468587,0.5093632052821129,0.0005953077174070106,-0.06708173381858468,0.9977473059831402,3.8465403668926914,179.49154974954902,1,h1,Strat_1,2,2,0.01
1622,12817.0,23464.0,-1774.61,0.30628247298919564,0.5949079231692677,0.5093792116846738,-0.04722097581067491,-0.1611955997872076,0.9857921474898906,9.669797830862219,196.32752875331883,1,h1,Strat_1,2,2,0.01
1623,12804.0,23470.0,-1774.24,0.30602236894757906,0.5950279711884754,0.5093866146458583,-0.1357604207680322,-0.3340238032783483,0.9327364081005706,21.134530134732344,202.1187603078064,1,h1,Strat_1,2,2,0.01
1624,12790.0,23477.0,-1774.2,0.30574225690276113,0.5951680272108844,0.5093874149659864,-0.07002821668022494,-0.2148272381694756,0.9741382379360041,13.058915873413232,198.0546513890318,1,h1,Strat_1,2,2,0.01
1625,12777.0,23484.0,-1773.72,0.30548215286114444,0.5953080832332933,0.509397018807523,-0.006183162257404321,-0.09793010053431528,0.995174087239935,5.6312158416275935,183.61277544705476,1,h1,Strat_1,2,2,0.01
1626,12764.0,23491.0,-1772.92,0.3052220488195278,0.5954481392557023,0.509413025210084,-0.07542909975960767,-0.2405552721447835,0.9677001663494764,14.602046513804499,197.4094657634143,1,h1,Strat_1,2,2,0.01
1627,12750.0,23498.0,-1772.2,0.3049419367747099,0.5955881952781112,0.509427430972389,0.08294890081471576,0.05402781731566825,0.9950881743894534,5.681160058097618,56.92225073444331,1,h1,Strat_1,2,2,0.01
1628,12737.0,23505.0,-1771.55,0.30468183273309324,0.5957282513005202,0.5094404361744698,0.26577258364582423,0.4104392029057788,0.8722984549454917,29.273156628578285,32.92435522107203,1,h1,Strat_1,2,2,0.01
1629,12724.0,23511.0,-1770.79,0.30442172869147655,0.5958482993197278,0.5094556422569028,0.1262956995796419,0.1138855973501489,0.9854336441302827,9.791329723919867,47.95782697144054,1,h1,Strat_1,2,2,0.01
1630,12710.0,23518.0,-1769.79,0.3041416166466586,0.5959883553421368,0.509475650260104,-0.1361033545794652,-0.3908275274861808,0.9103459345936878,24.446799021706905,199.2003673754355,1,h1,Strat_1,2,2,0.01
1631,12697.0,23525.0,-1768.39,0.30388151260504204,0.5961284113645458,0.5095036614645858,-0.1361033545794652,-0.3908275274861808,0.9103459345936878,24.446799021706905,199.2003673754355,1,h1,Strat_1,2,2,0.01
1632,12683.0,23532.0,-1767.02,0.3036014005602241,0.5962684673869547,0.5095310724289716,-0.13610335457940698,-0.39082752748601357,0.9103459345937683,24.446799021695764,199.2003673754355,1,h1,Strat_1,2,2,0.01
1633,12670.0,23539.0,-1766.07,0.3033412965186074,0.5964085234093637,0.5095500800320127,-0.13610335457940698,-0.39082752748601357,0.9103459345937683,24.446799021695764,199.2003673754355,1,h1,Strat_1,2,2,0.01
1634,12657.0,23546.0,-1765.54,0.3030811924769908,0.5965485794317726,0.5095606842737095,-0.13610335457940698,-0.39082752748601357,0.9103459345937683,24.446799021695764,199.2003673754355,1,h1,Strat_1,2,2,0.01
1635,12643.0,23552.0,-1765.16,0.30280108043217285,0.5966686274509804,0.509568287314926,-0.13610335457940698,-0.39082752748601357,0.9103459345937683,24.446799021695764,199.2003673754355,1,h1,Strat_1,2,2,0.01
1636,12456.0,23648.0,-1754.75,0.29905958383353337,0.5985893957583033,0.5097765706282513,0.08588479809624254,0.020485918415980436,0.9960944375924511,5.0654830853721,76.58404608841707,1,h1,Strat_1,2,2,0.01
1637,12443.0,23655.0,-1754.06,0.2987994797919168,0.5987294517807122,0.5097903761504602,0.08588479809624254,0.020485918415980436,0.9960944375924511,5.0654830853721,76.58404608841707,1,h1,Strat_1,2,2,0.01
