X,Y,Z,formation
40000.0,55000.0,-3871,bes_89
40000.0,55000.0,-7336,bes_99
50000.0,55000.0,0,sf
50000.0,55000.0,-4280,bes_89
50000.0,55000.0,-7455,bes_99
60000.0,55000.0,0,sf
60000.0,55000.0,-3900,bes_89
60000.0,55000.0,-6939,bes_99
70000.0,55000.0,0,sf
70000.0,55000.0,-4554,bes_89
70000.0,55000.0,-8261,bes_99
80000.0,55000.0,0,sf
80000.0,55000.0,-5761,bes_89
80000.0,55000.0,-8816,bes_99
90000.0,55000.0,0,sf
90000.0,55000.0,-5248,bes_89
90000.0,55000.0,-8280,bes_99
100000.0,55000.0,0,sf
100000.0,55000.0,-6419,bes_89
100000.0,55000.0,-9449,bes_99
110000.0,55000.0,0,sf
110000.0,55000.0,-4060,bes_89
110000.0,55000.0,-7090,bes_99
120000.0,55000.0,0,sf
120000.0,55000.0,-3377,bes_89
120000.0,55000.0,-6407,bes_99
130000.0,55000.0,0,sf
130000.0,55000.0,-6455,bes_89
130000.0,55000.0,-9662,bes_99
140000.0,55000.0,0,sf
140000.0,55000.0,-7381,bes_89
140000.0,55000.0,-10408,bes_99
150000.0,55000.0,0,sf
150000.0,55000.0,-5241,bes_89
150000.0,55000.0,-8276,bes_99
160000.0,55000.0,0,sf
160000.0,55000.0,-3856,bes_89
160000.0,55000.0,-6885,bes_99
170000.0,55000.0,0,sf
170000.0,55000.0,-6567,bes_89
170000.0,55000.0,-9698,bes_99
179000.0,55000.0,0,sf
179000.0,55000.0,-6786,bes_89
179000.0,55000.0,-9817,bes_99
0.0,60000.0,0,sf
0.0,60000.0,-512,bes_89
0.0,60000.0,-3539,bes_99
10000.0,60000.0,0,sf
10000.0,60000.0,-1827,bes_89
10000.0,60000.0,-4855,bes_99
20000.0,60000.0,0,sf
20000.0,60000.0,-2508,bes_89
20000.0,60000.0,-5539,bes_99
30000.0,60000.0,0,sf
30000.0,60000.0,-3627,bes_89
30000.0,60000.0,-6658,bes_99
40000.0,60000.0,0,sf
40000.0,60000.0,-4469,bes_89
40000.0,60000.0,-8076,bes_99
50000.0,60000.0,0,sf
50000.0,60000.0,-4155,bes_89
50000.0,60000.0,-7553,bes_99
60000.0,60000.0,0,sf
60000.0,60000.0,-3904,bes_89
60000.0,60000.0,-6943,bes_99
70000.0,60000.0,0,sf
70000.0,60000.0,-4830,bes_89
70000.0,60000.0,-8044,bes_99
80000.0,60000.0,0,sf
80000.0,60000.0,-4201,bes_89
80000.0,60000.0,-7240,bes_99
90000.0,60000.0,0,sf
90000.0,60000.0,-5830,bes_89
90000.0,60000.0,-8872,bes_99
100000.0,60000.0,0,sf
100000.0,60000.0,-6316,bes_89
100000.0,60000.0,-9344,bes_99
110000.0,60000.0,0,sf
110000.0,60000.0,-4875,bes_89
110000.0,60000.0,-7926,bes_99
120000.0,60000.0,0,sf
120000.0,60000.0,-6273,bes_89
120000.0,60000.0,-9302,bes_99
130000.0,60000.0,0,sf
130000.0,60000.0,-6611,bes_89
130000.0,60000.0,-9664,bes_99
140000.0,60000.0,0,sf
140000.0,60000.0,-7177,bes_89
140000.0,60000.0,-10221,bes_99
150000.0,60000.0,0,sf
150000.0,60000.0,-5475,bes_89
150000.0,60000.0,-8504,bes_99
160000.0,60000.0,0,sf
160000.0,60000.0,-4045,bes_89
160000.0,60000.0,-7074,bes_99
170000.0,60000.0,0,sf
170000.0,60000.0,-6377,bes_89
170000.0,60000.0,-9412,bes_99
179000.0,60000.0,0,sf
179000.0,60000.0,-6567,bes_89
179000.0,60000.0,-9595,bes_99
0.0,65000.0,0,sf
0.0,65000.0,-619,bes_89
0.0,65000.0,-3645,bes_99
10000.0,65000.0,0,sf
10000.0,65000.0,-1683,bes_89
10000.0,65000.0,-4710,bes_99
20000.0,65000.0,0,sf
20000.0,65000.0,-2015,bes_89
20000.0,65000.0,-5486,bes_99
30000.0,65000.0,0,sf
30000.0,65000.0,-3318,bes_89
30000.0,65000.0,-6561,bes_99
40000.0,65000.0,0,sf
40000.0,65000.0,-4188,bes_89
40000.0,65000.0,-7587,bes_99
50000.0,65000.0,0,sf
50000.0,65000.0,-4189,bes_89
50000.0,65000.0,-7736,bes_99
60000.0,65000.0,0,sf
60000.0,65000.0,-4791,bes_89
60000.0,65000.0,-8051,bes_99
70000.0,65000.0,0,sf
70000.0,65000.0,-5037,bes_89
70000.0,65000.0,-8430,bes_99
80000.0,65000.0,0,sf
80000.0,65000.0,-3560,bes_89
80000.0,65000.0,-6590,bes_99
90000.0,65000.0,0,sf
90000.0,65000.0,-4992,bes_89
90000.0,65000.0,-8027,bes_99
100000.0,65000.0,0,sf
100000.0,65000.0,-5583,bes_89
100000.0,65000.0,-8611,bes_99
110000.0,65000.0,0,sf
110000.0,65000.0,-4754,bes_89
110000.0,65000.0,-7781,bes_99
120000.0,65000.0,0,sf
120000.0,65000.0,-4549,bes_89
120000.0,65000.0,-7576,bes_99
130000.0,65000.0,0,sf
130000.0,65000.0,-8029,bes_89
130000.0,65000.0,-11239,bes_99
140000.0,65000.0,0,sf
140000.0,65000.0,-5494,bes_89
140000.0,65000.0,-8933,bes_99
150000.0,65000.0,0,sf
150000.0,65000.0,-6480,bes_89
150000.0,65000.0,-9569,bes_99
160000.0,65000.0,0,sf
160000.0,65000.0,-4476,bes_89
160000.0,65000.0,-7539,bes_99
170000.0,65000.0,0,sf
170000.0,65000.0,-6560,bes_89
170000.0,65000.0,-9586,bes_99
