X,Y,Z,formation
438003.557,7795178.3,-4469.63,CENOMANIANO
439003.602,7795178.353,-4600.01,CENOMANIANO
440003.646,7795178.406,-4622.83,CENOMANIANO
441003.691,7795178.459,-4659.81,CENOMANIANO
442003.736,7795178.512,-4724.94,CENOMANIANO
443003.78,7795178.565,-4793.44,CENOMANIANO
444003.825,7795178.618,-4735.71,CENOMANIANO
445003.87,7795178.671,-4732.31,CENOMANIANO
446003.914,7795178.724,-4775.41,CENOMANIANO
447003.959,7795178.778,-4878.78,CENOMANIANO
448004.004,7795178.831,-4943.85,CENOMANIANO
449004.048,7795178.884,-4953.22,CENOMANIANO
450004.093,7795178.937,-4864.36,CENOMANIANO
451004.138,7795178.99,-4867.97,CENOMANIANO
452004.182,7795179.043,-4959.98,CENOMANIANO
453004.227,7795179.096,-5111.42,CENOMANIANO
454004.272,7795179.149,-5143.24,CENOMANIANO
455004.316,7795179.202,-5193.51,CENOMANIANO
456004.361,7795179.255,-5211.98,CENOMANIANO
457004.406,7795179.308,-5261.54,CENOMANIANO
458004.45,7795179.361,-5325.65,CENOMANIANO
459004.495,7795179.414,-5313.22,CENOMANIANO
460004.54,7795179.467,-5311.12,CENOMANIANO
462454.649,7795179.597,-5193.23,CENOMANIANO
463004.674,7795179.626,-5371.58,CENOMANIANO
464004.719,7795179.679,-5519.03,CENOMANIANO
465004.763,7795179.732,-5561.86,CENOMANIANO
466004.808,7795179.786,-5576.8,CENOMANIANO
432865.849,7794778.019,-3984.17,CENOMANIANO
433003.355,7794778.026,-3989.83,CENOMANIANO
434003.399,7794778.079,-4092.34,CENOMANIANO
435003.444,7794778.132,-4150.89,CENOMANIANO
436003.489,7794778.185,-4218.39,CENOMANIANO
437003.533,7794778.238,-4339.87,CENOMANIANO
438003.578,7794778.291,-4491.97,CENOMANIANO
439003.623,7794778.345,-4630.88,CENOMANIANO
