X,Y,Z,formation
462617.013,7797879.664,-3986.97,MAASTRICHTIANO
462917.027,7797879.68,-4015.76,MAASTRICHTIANO
463217.04,7797879.696,-4042.2,MAASTRICHTIANO
463517.054,7797879.712,-4069.8,MAASTRICHTIANO
463817.067,7797879.728,-4104.12,MAASTRICHTIANO
464117.08,7797879.743,-4141.48,MAASTRICHTIANO
464417.094,7797879.759,-4176.9,MAASTRICHTIANO
464717.107,7797879.775,-4208.22,MAASTRICHTIANO
465017.121,7797879.791,-4233.22,MAASTRICHTIANO
465317.134,7797879.807,-4251.27,MAASTRICHTIANO
465617.147,7797879.823,-4264.56,MAASTRICHTIANO
465917.161,7797879.839,-4276.0,MAASTRICHTIANO
466217.174,7797879.855,-4289.18,MAASTRICHTIANO
466517.188,7797879.871,-4304.82,MAASTRICHTIANO
466817.201,7797879.887,-4321.02,MAASTRICHTIANO
467117.214,7797879.903,-4336.78,MAASTRICHTIANO
467417.228,7797879.919,-4352.14,MAASTRICHTIANO
467717.241,7797879.934,-4367.11,MAASTRICHTIANO
468017.255,7797879.95,-4381.78,MAASTRICHTIANO
468317.268,7797879.966,-4396.33,MAASTRICHTIANO
468617.281,7797879.982,-4410.87,MAASTRICHTIANO
468917.295,7797879.998,-4425.44,MAASTRICHTIANO
469217.308,7797880.014,-4440.03,MAASTRICHTIANO
469517.322,7797880.03,-4454.62,MAASTRICHTIANO
469817.335,7797880.046,-4469.19,MAASTRICHTIANO
470117.348,7797880.062,-4483.75,MAASTRICHTIANO
470417.362,7797880.078,-4498.31,MAASTRICHTIANO
470717.375,7797880.094,-4512.94,MAASTRICHTIANO
471017.389,7797880.11,-4527.7,MAASTRICHTIANO
471317.402,7797880.125,-4542.66,MAASTRICHTIANO
471617.415,7797880.141,-4557.87,MAASTRICHTIANO
471917.429,7797880.157,-4573.36,MAASTRICHTIANO
472217.442,7797880.173,-4589.15,MAASTRICHTIANO
472517.456,7797880.189,-4605.22,MAASTRICHTIANO
472817.469,7797880.205,-4621.54,MAASTRICHTIANO
473117.482,7797880.221,-4638.06,MAASTRICHTIANO
473417.496,7797880.237,-4654.73,MAASTRICHTIANO
473717.509,7797880.253,-4671.49,MAASTRICHTIANO
474017.523,7797880.269,-4688.32,MAASTRICHTIANO
431215.626,7797577.992,-2780.28,MAASTRICHTIANO
431415.635,7797578.002,-2791.63,MAASTRICHTIANO
431715.649,7797578.018,-2811.5,MAASTRICHTIANO
432015.662,7797578.034,-2831.29,MAASTRICHTIANO
432315.676,7797578.05,-2850.96,MAASTRICHTIANO
432615.689,7797578.066,-2870.49,MAASTRICHTIANO
432915.702,7797578.082,-2889.87,MAASTRICHTIANO
433215.716,7797578.098,-2909.06,MAASTRICHTIANO
433515.729,7797578.114,-2928.07,MAASTRICHTIANO
433815.743,7797578.13,-2946.94,MAASTRICHTIANO
434115.756,7797578.145,-2965.76,MAASTRICHTIANO
434415.769,7797578.161,-2984.62,MAASTRICHTIANO
434715.783,7797578.177,-3003.6,MAASTRICHTIANO
435015.796,7797578.193,-3022.66,MAASTRICHTIANO
435315.81,7797578.209,-3041.65,MAASTRICHTIANO
435615.823,7797578.225,-3060.37,MAASTRICHTIANO
435915.836,7797578.241,-3078.7,MAASTRICHTIANO
436215.85,7797578.257,-3096.73,MAASTRICHTIANO
436515.863,7797578.273,-3114.63,MAASTRICHTIANO
436815.877,7797578.289,-3132.52,MAASTRICHTIANO
437115.89,7797578.305,-3150.48,MAASTRICHTIANO
437415.903,7797578.32,-3168.61,MAASTRICHTIANO
437715.917,7797578.336,-3186.98,MAASTRICHTIANO
438015.93,7797578.352,-3205.65,MAASTRICHTIANO
438315.944,7797578.368,-3224.55,MAASTRICHTIANO
438615.957,7797578.384,-3243.5,MAASTRICHTIANO
438915.97,7797578.4,-3262.15,MAASTRICHTIANO
439215.984,7797578.416,-3280.01,MAASTRICHTIANO
439515.997,7797578.432,-3296.61,MAASTRICHTIANO
439816.011,7797578.448,-3311.74,MAASTRICHTIANO
440116.024,7797578.464,-3325.65,MAASTRICHTIANO
440416.037,7797578.48,-3338.44,MAASTRICHTIANO
440716.051,7797578.496,-3349.95,MAASTRICHTIANO
441016.064,7797578.511,-3361.31,MAASTRICHTIANO
441316.078,7797578.527,-3376.59,MAASTRICHTIANO
441616.091,7797578.543,-3395.42,MAASTRICHTIANO
441916.104,7797578.559,-3413.65,MAASTRICHTIANO
442216.118,7797578.575,-3428.4,MAASTRICHTIANO
442516.131,7797578.591,-3438.69,MAASTRICHTIANO
442816.145,7797578.607,-3444.37,MAASTRICHTIANO
443116.158,7797578.623,-3447.11,MAASTRICHTIANO
443416.171,7797578.639,-3448.62,MAASTRICHTIANO
443716.185,7797578.655,-3449.46,MAASTRICHTIANO
444016.198,7797578.671,-3449.9,MAASTRICHTIANO
