,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
1096,450504.418,7789478.841,-4793.45,0.47772909621120824,0.4685331563323421,0.4961683350291935,-0.21974631073639495,0.05061588887429707,0.9742430860474242,13.03230246570478,282.97114701583223,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1097,451004.44,7789478.867,-4625.84,0.4835210913265008,0.46853345750283204,0.4981098422054261,-0.2601655579648795,-0.03414093511225058,0.9649602473669493,15.212286740691109,262.52392417020803,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1098,451504.462,7789478.894,-4451.29,0.48931308644179333,0.4685337702568152,0.5001317387367273,-0.05222337936832141,-0.08101840412190921,0.99534352705028,5.531397128047271,212.80528662568648,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1099,452004.485,7789478.92,-4432.78,0.49510509314056633,0.4685340714273051,0.5003461489618456,0.10449069081037483,-0.285169812538984,0.9527643326397413,17.680607118757653,159.87637382227757,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1100,452504.507,7789478.947,-4758.79,0.5008970882558589,0.46853438418127746,0.4965698184653144,0.4120149605788993,-0.2634376287450922,0.8722638866881576,29.277206927911536,122.59438074082556,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1101,453004.529,7789478.973,-5045.41,0.5066890833711514,0.46853468535177817,0.49324976126794073,0.28807542537688574,-0.12361637604254368,0.949595461693049,18.268956726747156,113.22471048041596,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1102,453504.552,7789479.0,-5143.12,0.512481090069925,0.46853499810575056,0.49211793938267323,0.09544959071181287,-0.1444426393968751,0.9848988270665224,9.969904994256632,146.5427489064485,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1103,454004.574,7789479.026,-5158.5,0.5182730851852176,0.4685352992762405,0.4919397854516998,0.06639017205392829,-0.09711947387023005,0.9930559666251542,6.756085911527676,145.64377001139786,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1104,454504.596,7789479.053,-5182.85,0.5240650803005101,0.46853561203022365,0.4916577277001261,0.05080842032858841,-0.07665938016983556,0.9957619413573157,5.276848321340626,146.46431845989304,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1105,455004.619,7789479.079,-5203.39,0.5298570869992831,0.4685359132007136,0.49141980300947624,0.04502401651460742,-0.05521394709824322,0.9974589003977682,4.085455483879496,140.804599332678,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1106,455504.641,7789479.106,-5226.31,0.5356490821145757,0.4685362259546859,0.4911543096350997,0.05064509989681097,-0.059655866613081976,0.996933423772663,4.4882346897304615,139.67026721786544,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1107,456004.664,7789479.132,-5254.78,0.5414410888133487,0.4685365271251867,0.4908245279436294,0.05241828256510537,-0.05281569587481617,0.9972275697764195,4.267448917537196,135.2163749528437,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1108,456504.686,7789479.159,-5279.53,0.5472330839286412,0.468536839879159,0.49053783679983276,0.043849410512420514,-0.043712715023961235,0.9980813733072806,3.5497873156583504,134.9105541561871,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1109,457004.708,7789479.186,-5302.52,0.5530250790439338,0.4685371526331314,0.49027153258181716,0.041547310069902484,-0.037523610737399446,0.9984316700021006,3.209320801400199,132.08688984470922,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1110,457504.731,7789479.212,-5340.65,0.5588170857427075,0.4685374538036321,0.48982985446816196,0.03615372958424013,-0.007376457327984794,0.9993190159876065,2.1146122168882653,101.53179865399653,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1111,458004.753,7789479.239,-5371.37,0.564609080858,0.4685377665576045,0.4894740099454374,0.001034916904413437,0.03143382594187372,0.9995052994024878,1.8022986323096808,1.885706171420178,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1112,458504.775,7789479.265,-5362.21,0.5704010759732926,0.4685380677280944,0.4895801146273435,-0.0546140721665628,0.022536073181268865,0.9982531885884232,3.3870677202852133,292.4231118955826,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1113,459004.798,7789479.292,-5313.98,0.5761930826720656,0.4685383804820776,0.4901387858946289,-0.14722755514499336,0.0716845446290592,0.986501582901595,9.424727225705693,295.9612771128701,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1114,459504.82,7789479.318,-5174.94,0.5819850777873581,0.4685386816525675,0.49174935303133543,-0.22539234914365425,0.12867037064905693,0.9657340341235466,15.042399234289379,299.7208723204426,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1115,460004.842,7789479.345,-5021.96,0.5877770729026507,0.46853899440653984,0.4935213938870127,-0.22608788626041576,0.17822194440195285,0.9576644538771837,16.73148239150949,308.24822233562577,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1116,460504.865,7789479.371,-4912.9,0.5935690796014237,0.46853929557704055,0.4947846882766072,-0.2137925537727556,0.20914334455886516,0.9542283821905819,17.402288752702592,314.3701898133754,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1117,461004.887,7789479.398,-4797.65,0.5993610747167162,0.46853960833101294,0.49611968441085225,-0.15670637992493855,0.2659263026295359,0.9511710214575533,17.97875712969968,329.48979318194347,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1118,461504.909,7789479.424,-4710.89,0.6051530698320088,0.46853990950150287,0.49712466718401577,-0.03943378863098942,0.3738527497298641,0.9266493931545124,22.081601648668332,353.97873656246975,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
1119,462004.932,7789479.451,-4736.31,0.6109450765307818,0.468540222255486,0.49683021510824565,0.09401283879224756,0.3252939778965572,0.9409279537172105,19.79201739507826,16.119761913254194,1.0,CENOMANIANO,Strat_Series_2,2.0,2.0,0.01
