X,Y,Z,formation
415000,7654000,-7390,bes_99
416000,7654000,-7466,bes_99
417000,7654000,-7517,bes_99
418000,7654000,-7502,bes_99
419000,7654000,-7469,bes_99
420000,7654000,-7459,bes_99
421000,7654000,-7456,bes_99
422000,7654000,-7421,bes_99
423000,7654000,-7364,bes_99
424000,7654000,-7350,bes_99
425000,7654000,-7384,bes_99
426000,7654000,-7410,bes_99
427000,7654000,-7420,bes_99
428000,7654000,-7336,bes_99
429000,7654000,-6975,bes_99
430000,7654000,-6387,bes_99
431000,7654000,-5953,bes_99
432000,7654000,-6078,bes_99
433000,7654000,-6772,bes_99
434000,7654000,-7496,bes_99
435000,7654000,-7864,bes_99
436000,7654000,-8009,bes_99
437000,7654000,-8050,bes_99
438000,7654000,-7929,bes_99
439000,7654000,-7719,bes_99
440000,7654000,-7556,bes_99
441000,7654000,-7447,bes_99
442000,7654000,-7465,bes_99
443000,7654000,-7601,bes_99
444000,7654000,-7726,bes_99
445000,7654000,-7799,bes_99
446000,7654000,-7846,bes_99
447000,7654000,-7927,bes_99
448000,7654000,-8074,bes_99
449000,7654000,-8228,bes_99
450000,7654000,-8303,bes_99
451000,7654000,-8262,bes_99
452000,7654000,-8051,bes_99
453000,7654000,-7701,bes_99
454000,7654000,-7424,bes_99
455000,7654000,-7359,bes_99
456000,7654000,-7440,bes_99
457000,7654000,-7572,bes_99
458000,7654000,-7739,bes_99
459000,7654000,-7925,bes_99
460000,7654000,-8038,bes_99
461000,7654000,-8013,bes_99
462000,7654000,-7903,bes_99
463000,7654000,-7740,bes_99
464000,7654000,-7511,bes_99
465000,7654000,-7207,bes_99
466000,7654000,-6844,bes_99
467000,7654000,-6473,bes_99
468000,7654000,-6066,bes_99
469000,7654000,-5575,bes_99
470000,7654000,-5170,bes_99
471000,7654000,-5006,bes_99
472000,7654000,-4973,bes_99
473000,7654000,-4955,bes_99
474000,7654000,-5078,bes_99
475000,7654000,-5527,bes_99
476000,7654000,-6138,bes_99
477000,7654000,-6560,bes_99
478000,7654000,-6651,bes_99
479000,7654000,-6591,bes_99
480000,7654000,-6753,bes_99
481000,7654000,-7202,bes_99
482000,7654000,-7650,bes_99
483000,7654000,-7873,bes_99
484000,7654000,-7843,bes_99
485000,7654000,-7775,bes_99
486000,7654000,-7875,bes_99
487000,7654000,-8080,bes_99
488000,7654000,-8311,bes_99
489000,7654000,-8555,bes_99
490000,7654000,-8577,bes_99
491000,7654000,-8101,bes_99
492000,7654000,-7395,bes_99
493000,7654000,-7018,bes_99
494000,7654000,-7057,bes_99
495000,7654000,-6873,bes_99
496000,7654000,-6065,bes_99
497000,7654000,-5314,bes_99
498000,7654000,-5237,bes_99
499000,7654000,-5837,bes_99
500000,7654000,-6845,bes_99
501000,7654000,-7642,bes_99
502000,7654000,-7852,bes_99
503000,7654000,-7569,bes_99
504000,7654000,-6872,bes_99
505000,7654000,-6014,bes_99
506000,7654000,-5457,bes_99
507000,7654000,-5356,bes_99
508000,7654000,-5511,bes_99
509000,7654000,-5668,bes_99
510000,7654000,-5852,bes_99
511000,7654000,-6246,bes_99
512000,7654000,-6651,bes_99
513000,7654000,-6641,bes_99
514000,7654000,-6230,bes_99
515000,7654000,-6396,bes_99
516000,7654000,-7843,bes_99
517000,7654000,-9433,bes_99
518000,7654000,-10089,bes_99
519000,7654000,-10207,bes_99
520000,7654000,-10249,bes_99
521000,7654000,-10039,bes_99
522000,7654000,-9035,bes_99
523000,7654000,-7452,bes_99
524000,7654000,-6584,bes_99
525000,7654000,-7245,bes_99
526000,7654000,-8791,bes_99
527000,7654000,-9800,bes_99
528000,7654000,-9892,bes_99
529000,7654000,-9725,bes_99
530000,7654000,-9620,bes_99
531000,7654000,-9539,bes_99
532000,7654000,-9146,bes_99
533000,7654000,-8870,bes_99
534000,7654000,-9457,bes_99
535000,7654000,-9851,bes_99
536000,7654000,-9194,bes_99
537000,7654000,-8239,bes_99
538000,7654000,-7490,bes_99
539000,7654000,-6931,bes_99
540000,7654000,-6597,bes_99
541000,7654000,-6440,bes_99
542000,7654000,-6436,bes_99
543000,7654000,-6524,bes_99
544000,7654000,-6517,bes_99
545000,7654000,-6368,bes_99
546000,7654000,-6154,bes_99
547000,7654000,-5962,bes_99
548000,7654000,-5842,bes_99
