X,Y,Z,formation
409000,7655000,-4119,bes_89
410000,7655000,-4213,bes_89
411000,7655000,-4305,bes_89
412000,7655000,-4349,bes_89
413000,7655000,-4358,bes_89
414000,7655000,-4393,bes_89
415000,7655000,-4388,bes_89
416000,7655000,-4271,bes_89
417000,7655000,-4127,bes_89
418000,7655000,-4013,bes_89
419000,7655000,-3931,bes_89
420000,7655000,-3898,bes_89
421000,7655000,-3903,bes_89
422000,7655000,-3907,bes_89
423000,7655000,-3901,bes_89
424000,7655000,-3902,bes_89
425000,7655000,-3892,bes_89
426000,7655000,-3868,bes_89
427000,7655000,-3859,bes_89
428000,7655000,-3840,bes_89
429000,7655000,-3612,bes_89
430000,7655000,-3175,bes_89
431000,7655000,-2988,bes_89
432000,7655000,-3325,bes_89
433000,7655000,-3908,bes_89
434000,7655000,-4325,bes_89
435000,7655000,-4524,bes_89
436000,7655000,-4643,bes_89
437000,7655000,-4673,bes_89
438000,7655000,-4478,bes_89
439000,7655000,-4182,bes_89
440000,7655000,-4075,bes_89
441000,7655000,-4111,bes_89
442000,7655000,-4196,bes_89
443000,7655000,-4322,bes_89
444000,7655000,-4455,bes_89
445000,7655000,-4599,bes_89
446000,7655000,-4752,bes_89
447000,7655000,-4901,bes_89
448000,7655000,-5032,bes_89
449000,7655000,-5132,bes_89
450000,7655000,-5156,bes_89
451000,7655000,-5019,bes_89
452000,7655000,-4678,bes_89
453000,7655000,-4296,bes_89
454000,7655000,-4105,bes_89
455000,7655000,-4113,bes_89
456000,7655000,-4186,bes_89
457000,7655000,-4256,bes_89
458000,7655000,-4341,bes_89
459000,7655000,-4446,bes_89
460000,7655000,-4502,bes_89
461000,7655000,-4435,bes_89
462000,7655000,-4246,bes_89
463000,7655000,-3993,bes_89
464000,7655000,-3775,bes_89
465000,7655000,-3630,bes_89
466000,7655000,-3534,bes_89
467000,7655000,-3457,bes_89
468000,7655000,-3296,bes_89
469000,7655000,-2903,bes_89
470000,7655000,-2366,bes_89
471000,7655000,-2014,bes_89
472000,7655000,-1924,bes_89
473000,7655000,-1916,bes_89
474000,7655000,-1956,bes_89
475000,7655000,-2242,bes_89
476000,7655000,-2803,bes_89
477000,7655000,-3276,bes_89
478000,7655000,-3385,bes_89
479000,7655000,-3468,bes_89
480000,7655000,-4067,bes_89
481000,7655000,-4966,bes_89
482000,7655000,-5537,bes_89
483000,7655000,-5602,bes_89
484000,7655000,-5363,bes_89
485000,7655000,-5102,bes_89
486000,7655000,-4949,bes_89
487000,7655000,-4869,bes_89
488000,7655000,-4874,bes_89
489000,7655000,-4917,bes_89
490000,7655000,-4709,bes_89
491000,7655000,-4057,bes_89
492000,7655000,-3355,bes_89
493000,7655000,-3099,bes_89
494000,7655000,-3206,bes_89
495000,7655000,-3246,bes_89
496000,7655000,-2915,bes_89
497000,7655000,-2499,bes_89
498000,7655000,-2582,bes_89
499000,7655000,-3291,bes_89
500000,7655000,-4144,bes_89
501000,7655000,-4606,bes_89
502000,7655000,-4637,bes_89
503000,7655000,-4420,bes_89
504000,7655000,-4002,bes_89
505000,7655000,-3383,bes_89
506000,7655000,-2738,bes_89
507000,7655000,-2347,bes_89
508000,7655000,-2249,bes_89
509000,7655000,-2280,bes_89
510000,7655000,-2378,bes_89
511000,7655000,-2649,bes_89
512000,7655000,-2996,bes_89
513000,7655000,-3040,bes_89
514000,7655000,-2760,bes_89
515000,7655000,-3083,bes_89
516000,7655000,-4547,bes_89
517000,7655000,-6036,bes_89
518000,7655000,-6679,bes_89
519000,7655000,-6765,bes_89
520000,7655000,-6625,bes_89
521000,7655000,-6363,bes_89
522000,7655000,-5407,bes_89
523000,7655000,-3926,bes_89
524000,7655000,-3578,bes_89
525000,7655000,-4676,bes_89
526000,7655000,-5890,bes_89
527000,7655000,-6301,bes_89
528000,7655000,-6146,bes_89
529000,7655000,-5956,bes_89
530000,7655000,-5950,bes_89
531000,7655000,-5791,bes_89
532000,7655000,-4856,bes_89
533000,7655000,-4525,bes_89
